timestamps,TP9,AF7,AF8,TP10,Right AUX
1641437174.556,31.738,34.180,-411.621,26.855,18.555
1641437174.560,35.156,36.133,-329.590,81.055,51.758
1641437174.564,32.715,33.203,-529.785,106.445,77.148
1641437174.568,24.902,31.738,-694.336,83.496,61.035
1641437174.571,26.855,30.762,-621.582,72.266,73.242
1641437174.575,21.973,34.180,-462.402,103.516,83.008
1641437174.579,19.043,34.668,-640.137,102.539,4.883
1641437174.583,22.461,37.109,-841.309,62.988,-28.809
1641437174.587,29.785,41.992,-484.375,47.852,28.320
1641437174.591,30.762,37.109,-441.406,86.914,-8.789
1641437174.593,19.531,29.785,-555.664,109.375,-22.461
1641437174.597,17.578,25.879,-493.164,80.566,32.715
1641437174.601,30.273,31.738,-458.984,43.457,3.906
1641437174.605,33.691,34.180,-495.117,50.293,14.648
1641437174.609,22.949,28.809,-555.176,93.750,56.641
1641437174.613,14.160,25.391,-618.164,74.219,61.035
1641437174.616,16.602,21.973,-706.543,16.113,38.086
1641437174.620,17.090,24.414,-789.062,18.555,-30.762
1641437174.624,9.766,24.414,-722.656,57.617,-27.832
1641437174.628,16.113,23.926,-601.074,67.871,-14.648
1641437174.632,15.625,27.832,-550.781,32.227,5.859
1641437174.636,17.090,23.926,-661.621,15.137,-16.113
1641437174.638,25.391,20.020,-960.938,44.434,-66.406
1641437174.642,24.414,21.484,-851.562,63.477,-40.039
1641437174.646,21.484,20.996,-621.582,36.621,-2.441
1641437174.650,21.973,24.902,-718.262,-2.930,-12.695
1641437174.654,22.949,30.273,-816.895,-4.883,-31.250
1641437174.658,22.949,37.109,-894.531,36.621,-18.066
1641437174.661,20.996,39.551,-970.703,28.809,-9.277
1641437174.665,28.809,41.504,-965.332,-15.625,-51.270
1641437174.669,31.738,41.504,-969.238,-6.836,-73.242
1641437174.673,20.020,30.273,-969.238,28.320,-8.789
1641437174.677,37.598,24.414,-969.238,58.105,-18.066
1641437174.681,33.691,31.250,-969.727,15.625,-66.895
1641437174.683,20.996,37.598,-969.238,-34.668,-5.371
1641437174.687,35.645,39.062,-969.238,-3.906,49.316
1641437174.691,35.156,35.156,-969.727,3.418,11.230
1641437174.695,27.832,30.762,-969.727,-36.133,17.578
1641437174.699,25.391,32.715,-969.238,-67.871,42.480
1641437174.703,19.043,31.738,-969.238,-43.945,41.504
1641437174.706,19.043,31.250,-969.238,-1.465,57.129
1641437174.710,37.598,33.691,-969.238,-4.883,6.836
1641437174.714,36.621,39.062,-969.238,-28.320,15.625
1641437174.718,22.949,39.062,-969.727,-9.766,26.367
1641437174.722,18.555,34.180,-969.727,41.016,-8.789
1641437174.726,21.973,32.227,-969.238,28.320,-19.043
1641437174.728,20.508,26.855,-969.727,-10.254,-2.441
1641437174.732,19.043,27.344,-969.727,12.695,-37.598
1641437174.736,21.973,30.762,-969.238,58.105,-58.105
1641437174.740,23.926,31.250,-969.727,60.059,4.395
1641437174.744,17.578,27.832,-970.703,5.371,20.020
1641437174.748,23.438,25.879,-959.473,-11.719,-13.184
1641437174.751,15.625,21.973,-980.469,31.250,-26.367
1641437174.755,3.418,25.879,-899.414,50.293,-41.016
1641437174.759,9.766,32.715,-609.375,27.832,-43.457
1641437174.763,11.230,31.250,-435.547,-11.230,-40.527
1641437174.767,8.301,30.762,-428.711,21.484,-58.105
1641437174.771,3.906,30.273,-291.016,61.035,-52.246
1641437174.772,4.395,29.297,-164.062,25.879,-60.547
1641437174.776,6.836,26.855,-93.262,-1.953,-75.684
1641437174.780,20.508,20.020,-113.281,33.691,-80.566
1641437174.784,24.414,17.578,-63.477,81.543,-58.594
1641437174.788,14.160,22.949,93.262,61.035,-41.992
1641437174.792,18.555,25.879,57.129,18.555,-59.570
1641437174.795,19.531,24.414,-229.980,8.789,-32.715
1641437174.799,19.043,23.926,-213.867,21.973,-41.504
1641437174.803,20.996,19.531,207.520,28.809,-62.012
1641437174.807,12.207,19.531,251.953,-5.859,-55.664
1641437174.811,14.648,21.484,172.363,-33.691,-59.570
1641437174.815,9.766,15.137,257.812,-7.324,-49.805
1641437174.833,11.230,18.066,309.570,10.742,-74.219
1641437174.837,19.043,30.762,237.793,-8.789,-101.562
1641437174.841,18.066,34.668,261.719,-22.949,-80.078
1641437174.845,24.902,31.738,368.652,2.441,-75.195
1641437174.849,28.320,32.715,351.074,42.480,-84.961
1641437174.853,24.902,30.273,159.668,38.574,-83.984
1641437174.856,25.391,30.762,74.707,17.578,-54.688
1641437174.860,34.180,32.227,206.543,31.738,-27.832
1641437174.864,28.809,23.438,392.090,64.941,-46.875
1641437174.868,21.973,25.879,208.008,66.895,-81.543
1641437174.872,37.109,34.180,-4.883,23.926,-125.488
1641437174.876,47.363,35.156,327.148,17.578,-114.258
1641437174.877,41.016,35.156,445.312,53.711,-86.426
1641437174.881,37.109,33.203,354.004,59.570,-66.895
1641437174.885,39.551,26.367,353.516,24.902,-35.156
1641437174.889,49.805,24.902,375.488,-2.930,-46.875
1641437174.893,52.734,25.391,343.262,14.160,-70.312
1641437174.897,43.457,23.926,191.406,22.461,-96.680
1641437174.900,41.992,31.738,91.797,-12.695,-87.402
1641437174.904,48.828,33.691,253.418,-45.410,-69.824
1641437174.908,46.387,25.391,258.789,-27.832,-67.383
1641437174.912,33.691,24.902,-170.898,5.371,-81.055
1641437174.916,38.574,33.203,-183.594,-7.324,-111.816
1641437174.920,43.945,36.133,156.738,-33.691,-74.707
1641437174.923,38.086,28.320,112.305,-25.879,-51.758
1641437174.927,27.344,29.785,89.844,6.836,-22.461
1641437174.931,22.461,33.691,168.457,19.043,10.254
1641437174.935,34.180,31.250,124.023,-15.625,10.254
1641437174.939,37.109,27.832,21.484,-31.738,5.859
1641437174.943,30.762,25.879,-155.273,-1.465,0.488
1641437174.946,28.809,21.484,-195.312,17.090,34.180
1641437174.950,25.391,23.438,-76.172,-4.395,52.734
1641437174.954,23.438,31.250,-269.043,-17.090,-30.762
1641437174.958,24.902,35.156,-390.625,15.625,-27.832
1641437174.962,22.949,35.156,-13.672,40.527,26.855
1641437174.966,16.602,30.762,-55.664,27.832,54.688
1641437174.967,22.949,26.855,-314.453,3.906,27.344
1641437174.971,23.438,29.785,-194.336,14.160,-1.953
1641437174.975,11.719,27.832,-6.348,56.641,43.457
1641437174.979,-3.906,22.949,-123.535,44.922,11.719
1641437174.983,2.441,23.438,-199.219,8.301,-14.648
1641437174.987,15.625,25.879,-230.469,11.719,-2.930
1641437174.990,9.766,20.996,-301.758,27.832,-20.996
1641437174.994,5.859,17.578,-268.066,24.414,-52.734
1641437174.998,13.184,20.508,-519.531,-20.020,-92.773
1641437175.002,18.555,25.391,-454.590,-32.715,-112.793
1641437175.006,10.742,28.320,-136.719,15.625,-48.340
1641437175.010,5.371,25.391,-204.102,38.574,-28.320
1641437175.013,10.742,28.809,-270.996,2.930,-109.375
1641437175.017,21.484,32.715,-164.062,-35.645,-107.422
1641437175.021,12.695,27.832,-220.215,-20.996,-83.008
1641437175.025,3.418,20.508,-467.285,3.906,-98.633
1641437175.029,1.953,20.508,-434.082,-21.973,-83.008
1641437175.033,5.859,26.855,-317.871,-63.477,-89.355
1641437175.036,7.812,30.762,-257.324,-55.664,-96.680
1641437175.040,0.488,23.438,-333.008,-16.602,-75.195
1641437175.044,0.000,18.555,-481.445,-18.066,-87.402
1641437175.048,16.113,23.438,-166.016,-46.387,-91.309
1641437175.052,18.066,28.320,-40.527,-36.133,-79.590
1641437175.056,22.461,31.250,-104.980,4.883,-78.125
1641437175.057,37.109,29.785,-83.008,26.367,-98.145
1641437175.061,40.039,30.762,35.156,10.742,-65.918
1641437175.065,41.504,30.762,43.945,-4.883,-57.129
1641437175.069,40.527,20.996,-32.715,17.090,-74.219
1641437175.073,43.457,18.066,-70.312,38.574,-68.359
1641437175.077,48.828,31.250,-151.855,12.207,-90.332
1641437175.080,52.734,33.691,-168.457,-33.691,-113.770
1641437175.084,55.176,32.227,-350.098,-21.973,-91.797
1641437175.088,48.340,36.133,-284.180,7.812,-103.027
1641437175.092,43.945,32.715,109.863,-39.062,-101.562
1641437175.096,49.316,31.250,72.754,-97.656,-134.277
1641437175.100,49.805,31.738,-35.156,-89.844,-198.730
1641437175.103,42.969,31.250,112.305,-32.227,-172.852
1641437175.107,37.598,26.367,185.547,-18.555,-149.902
1641437175.111,32.715,23.438,46.875,-64.941,-165.039
1641437175.115,29.785,33.203,-15.137,-72.754,-164.551
1641437175.119,24.902,39.551,8.301,-56.152,-148.438
1641437175.123,13.184,35.156,-88.379,-72.266,-117.676
1641437175.126,8.789,30.762,-342.773,-115.234,-100.586
1641437175.130,10.254,28.809,-529.297,-138.672,-97.168
1641437175.134,15.137,32.715,-321.289,-128.906,-75.195
1641437175.138,8.301,33.203,-144.531,-105.469,-60.059
1641437175.142,0.488,28.320,-341.309,-175.293,-41.016
1641437175.146,7.324,29.785,-475.098,-294.922,-53.223
1641437175.162,5.371,30.273,-360.840,-298.340,-99.609
1641437175.166,-1.465,23.438,-448.242,-239.746,-90.820
1641437175.170,-0.488,23.926,-617.676,-229.492,-74.707
1641437175.174,7.812,30.762,-601.562,-243.652,-50.781
1641437175.178,1.953,27.344,-596.680,-233.398,-10.254
1641437175.182,-16.602,19.043,-833.008,-214.355,-27.344
1641437175.185,-15.625,20.508,-991.211,-199.219,-76.660
1641437175.189,4.883,29.297,-941.406,-198.730,-84.961
1641437175.193,14.648,32.227,-861.328,-149.902,-33.203
1641437175.197,7.812,24.902,-907.227,-97.168,-17.090
1641437175.201,8.301,24.414,-978.027,-32.227,-49.805
1641437175.205,15.625,25.879,-966.797,-0.977,-48.340
1641437175.207,19.043,31.250,-968.750,-47.852,27.832
1641437175.211,15.625,25.391,-969.727,-20.020,-4.395
1641437175.215,3.418,17.090,-969.727,3.418,-39.551
1641437175.219,-1.465,24.414,-969.238,-27.832,20.996
1641437175.223,-4.395,27.832,-969.727,-68.848,32.227
1641437175.227,-24.414,20.508,-964.355,-105.469,-4.883
1641437175.230,-31.250,20.996,-980.469,-85.449,-41.016
1641437175.234,-29.785,28.809,-921.387,-25.391,-3.418
1641437175.238,-29.785,27.832,-817.871,-52.734,24.414
1641437175.242,-20.996,25.391,-910.645,-134.277,-72.754
1641437175.246,-14.648,28.320,-976.074,-132.812,-81.055
1641437175.250,-10.742,29.297,-889.648,-255.371,-27.832
1641437175.253,-0.488,28.320,-904.297,-413.574,-69.336
1641437175.257,5.859,33.203,-951.172,-367.676,-93.750
1641437175.261,12.695,34.180,-822.266,-281.250,-112.305
1641437175.265,26.367,32.715,-618.164,-243.652,-99.609
1641437175.269,30.762,30.762,-523.438,-335.449,-128.906
1641437175.273,32.715,34.668,-613.281,-529.297,-217.285
1641437175.276,35.645,37.598,-579.102,-491.699,-224.121
1641437175.280,33.203,36.133,-377.930,-338.379,-226.562
1641437175.284,27.344,38.086,-333.008,-370.117,-187.012
1641437175.288,26.855,38.574,-664.551,-372.559,-184.570
1641437175.292,23.926,36.133,-573.242,-295.898,-193.359
1641437175.296,13.184,39.551,-201.172,-247.559,-157.227
1641437175.297,7.324,41.504,-230.957,-255.371,-183.594
1641437175.301,2.930,40.527,-316.406,-345.703,-216.309
1641437175.305,-1.953,37.109,-273.438,-411.133,-196.777
1641437175.309,-14.648,31.738,-193.848,-384.277,-120.605
1641437175.313,-34.180,23.438,-406.738,-315.918,-130.859
1641437175.317,-37.598,22.949,-641.113,-200.195,-136.230
1641437175.320,-31.250,28.809,-561.035,-79.102,-98.633
1641437175.324,-44.922,30.762,-366.699,127.441,-109.863
1641437175.328,-64.941,31.738,-522.949,289.062,-135.254
1641437175.332,-70.801,24.902,-655.762,203.613,-159.668
1641437175.336,-70.312,21.484,-347.168,234.375,-151.855
1641437175.340,-59.082,22.949,-370.605,424.805,-157.227
1641437175.343,-59.570,21.484,-395.020,550.293,-159.668
1641437175.347,-62.988,25.391,-366.211,483.398,-131.348
1641437175.351,-53.711,28.809,-419.434,363.281,-120.605
1641437175.355,-55.664,22.949,-475.586,357.422,-140.137
1641437175.359,-47.852,23.926,-539.551,375.488,-174.316
1641437175.363,-24.414,24.414,-622.559,385.742,-201.172
1641437175.366,6.348,19.531,-743.652,341.797,-269.531
1641437175.370,15.625,30.273,-862.305,311.523,-331.543
1641437175.374,5.371,36.621,-964.355,341.309,-383.789
1641437175.378,9.766,31.738,-953.125,323.730,-388.184
1641437175.382,12.207,25.879,-878.906,261.230,-371.582
1641437175.386,21.973,16.602,-927.734,238.281,-470.215
1641437175.389,43.945,18.066,-978.027,335.449,-530.762
1641437175.393,57.617,25.879,-965.820,401.367,-482.910
1641437175.397,71.777,28.809,-969.238,317.871,-590.332
1641437175.401,83.008,31.250,-969.727,181.152,-665.039
1641437175.405,100.586,27.832,-969.238,160.156,-658.691
1641437175.409,109.375,21.973,-969.238,223.633,-666.504
1641437175.412,106.934,25.391,-969.238,189.941,-649.414
1641437175.416,123.535,25.391,-969.238,175.781,-765.625
1641437175.420,152.832,28.809,-969.238,201.660,-832.031
1641437175.424,151.855,23.926,-969.238,302.734,-781.738
1641437175.428,145.020,15.625,-969.727,352.539,-815.918
1641437175.432,154.297,19.043,-969.238,74.219,-884.766
1641437175.433,181.152,23.438,-969.238,-134.766,-877.441
1641437175.437,203.125,26.855,-969.238,-40.527,-880.859
1641437175.441,206.055,23.438,-969.238,-201.660,-895.020
1641437175.445,208.496,26.855,-969.238,-437.012,-915.527
1641437175.449,210.938,31.250,-969.727,-478.027,-961.914
1641437175.453,218.750,26.855,-969.727,-427.246,-958.984
1641437175.456,233.398,31.250,-969.727,-151.855,-956.543
1641437175.460,231.934,33.203,-969.727,-224.609,-970.703
1641437175.464,214.355,30.762,-969.238,-595.215,-969.238
1641437175.468,235.352,37.109,-969.727,-742.676,-969.238
1641437175.472,247.070,41.504,-969.727,-735.840,-969.727
1641437175.476,223.633,38.086,-969.238,-807.617,-969.238
1641437175.478,191.895,34.180,-969.238,-944.824,-969.238
1641437175.482,185.547,39.551,-969.238,-938.477,-969.727
1641437175.486,195.312,41.504,-969.727,-959.473,-969.727
1641437175.490,180.176,31.250,-969.727,-867.676,-969.238
1641437175.494,145.508,30.273,-969.727,-739.258,-969.238
1641437175.498,134.277,33.203,-969.238,-638.184,-969.238
1641437175.501,152.832,40.527,-969.238,-230.469,-969.238
1641437175.505,148.926,39.551,-969.238,-235.352,-969.238
1641437175.509,113.770,26.855,-969.238,-603.027,-969.727
1641437175.513,82.520,23.438,-969.238,-390.137,-969.727
1641437175.517,81.543,31.250,-969.238,216.309,-969.238
1641437175.521,76.172,32.227,-969.238,269.043,-969.238
1641437175.523,52.246,28.320,-969.238,-38.574,-969.238
1641437175.527,39.062,29.785,-969.238,-106.934,-969.238
1641437175.531,34.668,32.715,-969.238,-43.945,-969.238
1641437175.535,36.621,33.691,-969.727,47.852,-969.238
1641437175.539,30.273,32.227,-969.238,97.656,-969.238
1641437175.543,5.859,18.555,-969.727,-148.438,-969.238
1641437175.546,-5.371,10.254,-969.238,-343.262,-969.238
1641437175.550,-14.160,27.344,-969.238,-250.488,-969.238
1641437175.554,-33.203,38.574,-969.238,67.871,-969.238
1641437175.558,-51.758,39.062,-969.238,-82.520,-967.285
1641437175.562,-58.594,37.109,-969.238,-398.926,-969.727
1641437175.566,-62.988,34.668,-969.238,-258.301,-950.195
1641437175.583,-65.918,34.180,-969.238,-85.938,-849.609
1641437175.587,-64.941,40.527,-969.238,-162.109,-764.160
1641437175.591,-101.074,41.016,-969.238,-287.598,-729.980
1641437175.595,-113.770,35.645,-969.238,-157.227,-672.852
1641437175.599,-110.840,28.809,-969.727,126.465,-566.895
1641437175.603,-129.883,21.973,-968.262,111.816,-514.648
1641437175.606,-146.973,21.973,-962.402,-41.016,-521.973
1641437175.610,-153.809,21.484,-992.188,-110.840,-469.238
1641437175.614,-145.508,20.020,-811.035,28.809,-374.512
1641437175.618,-129.395,26.855,-725.586,223.145,-315.918
1641437175.622,-136.230,36.133,-724.121,16.602,-249.512
1641437175.626,-138.672,38.574,-560.547,-193.359,-213.379
1641437175.628,-109.375,38.086,-342.773,58.105,-144.043
1641437175.632,-99.121,40.039,-315.430,160.645,-76.172
1641437175.636,-103.516,36.621,-173.828,-17.090,-67.383
1641437175.640,-93.750,31.250,189.941,140.625,-6.348
1641437175.644,-79.590,35.645,280.273,266.113,25.391
1641437175.648,-67.383,28.320,294.922,244.629,80.078
1641437175.651,-71.777,13.184,268.066,124.023,73.730
1641437175.655,-67.383,18.066,358.398,-20.020,141.113
1641437175.659,-43.457,16.113,345.703,198.730,180.664
1641437175.663,-25.879,20.020,12.695,376.953,102.051
1641437175.667,-9.277,28.320,147.461,320.312,118.164
1641437175.671,-15.137,24.414,555.664,265.137,160.645
1641437175.673,5.859,24.414,493.164,209.961,149.902
1641437175.677,27.344,24.414,502.441,258.789,149.414
1641437175.681,32.227,23.438,664.551,245.605,168.457
1641437175.685,22.461,25.391,557.617,53.223,144.043
1641437175.689,11.230,16.113,321.289,-14.160,130.859
1641437175.693,27.832,11.230,251.465,243.652,130.371
1641437175.696,38.086,16.602,333.496,457.031,143.555
1641437175.700,43.945,19.043,481.934,388.672,168.457
1641437175.704,62.988,23.438,234.375,312.988,133.301
1641437175.708,69.336,29.785,-41.504,310.547,84.961
1641437175.712,74.219,27.832,425.293,458.008,158.203
1641437175.716,66.406,32.227,514.648,517.090,174.805
1641437175.717,60.059,36.621,211.914,403.809,111.328
1641437175.721,76.172,28.320,445.801,428.223,145.508
1641437175.725,82.031,20.996,824.219,592.773,177.734
1641437175.729,78.125,20.508,931.641,582.031,219.238
1641437175.733,56.152,22.461,935.547,406.738,233.398
1641437175.737,45.898,30.273,940.918,413.086,192.383
1641437175.740,51.758,34.180,985.352,517.090,187.500
1641437175.744,35.645,27.832,-997.070,573.730,244.629
1641437175.748,10.254,30.273,991.211,467.285,240.234
1641437175.752,4.395,36.621,997.070,365.234,223.633
1641437175.756,7.812,33.203,-999.512,442.871,308.105
1641437175.760,5.371,28.809,999.023,425.293,397.461
1641437175.763,-18.555,27.832,999.512,238.770,362.793
1641437175.767,-37.109,22.949,999.512,-34.668,323.242
1641437175.771,-31.250,18.555,999.512,-164.062,362.305
1641437175.775,-29.297,20.020,999.512,-145.020,351.562
1641437175.779,-45.410,28.809,999.512,-285.156,356.934
1641437175.783,-55.664,34.180,999.512,-566.895,365.234
1641437175.786,-45.410,31.738,999.512,-703.613,320.312
1641437175.790,-47.852,25.391,999.512,-673.340,309.570
1641437175.794,-57.617,25.391,999.512,-732.422,321.777
1641437175.798,-71.289,27.832,999.512,-891.113,284.180
1641437175.802,-77.637,29.297,-1000.000,-985.840,216.797
1641437175.806,-57.129,31.738,998.047,-878.418,232.422
1641437175.808,-59.082,27.832,990.234,-759.277,310.547
1641437175.812,-83.496,27.344,-987.305,-864.258,327.637
1641437175.816,-80.566,21.973,819.824,-905.762,332.031
1641437175.820,-64.941,16.602,529.785,-721.680,386.719
1641437175.824,-62.500,22.461,423.828,-543.945,396.973
1641437175.828,-66.895,25.879,99.121,-528.320,337.891
1641437175.831,-62.988,25.391,-354.492,-545.410,258.301
1641437175.835,-48.340,24.414,-824.707,-437.012,240.234
1641437175.839,-30.762,32.227,-843.750,-259.277,293.457
1641437175.843,-34.180,41.504,-581.543,-232.910,333.496
1641437175.847,-42.480,35.645,-796.875,-295.410,316.895
1641437175.851,-26.855,23.438,-944.824,-228.516,305.664
1641437175.854,-14.160,20.020,-835.449,-83.984,336.426
1641437175.858,-12.695,26.367,-859.863,-2.930,390.137
1641437175.862,-21.484,29.785,-957.031,-43.457,344.727
1641437175.866,-21.973,29.785,-973.633,-39.062,256.836
1641437175.870,-8.301,33.691,-965.820,115.723,300.781
1641437175.874,0.977,33.203,-970.215,214.844,326.172
1641437175.877,2.930,24.902,-969.238,146.973,297.363
1641437175.881,10.742,19.043,-969.238,62.012,235.840
1641437175.885,24.414,21.973,-969.727,149.902,237.793
1641437175.889,32.715,29.297,-969.727,277.832,276.855
1641437175.893,31.738,32.227,-969.727,239.746,232.910
1641437175.897,26.855,31.250,-969.727,137.207,218.750
1641437175.898,37.598,31.738,-970.215,145.508,240.723
1641437175.902,52.734,33.203,-967.773,260.254,245.605
1641437175.906,47.852,36.133,-969.727,284.668,218.750
1641437175.910,43.945,35.156,-969.238,208.496,234.863
1641437175.914,59.570,36.621,-923.828,228.516,234.863
1641437175.918,75.195,33.691,-907.715,365.234,217.773
1641437175.921,80.078,27.344,-967.773,414.551,205.078
1641437175.925,79.590,35.156,-913.086,299.805,184.082
1641437175.929,86.426,38.086,-861.328,223.633,181.641
