timestamps,TP9,AF7,AF8,TP10,Right AUX
1642605469.230,-77.637,76.660,582.031,-99.121,-14.648
1642605469.234,-78.613,74.219,396.973,-96.191,-27.344
1642605469.238,-75.684,73.730,304.688,-99.609,20.996
1642605469.242,-71.777,74.219,305.664,-96.680,43.945
1642605469.246,-56.152,74.707,214.355,-77.148,33.203
1642605469.250,-54.688,74.219,-4.395,-73.730,59.082
1642605469.254,-65.430,71.289,-246.094,-84.473,22.461
1642605469.257,-55.664,71.289,-250.488,-82.031,-48.340
1642605469.261,-45.410,69.824,-264.160,-66.895,-5.371
1642605469.265,-41.016,61.523,-691.406,-45.410,-0.977
1642605469.269,-43.945,59.082,-880.371,-49.805,-8.301
1642605469.273,-37.109,62.012,-607.422,-51.758,38.574
1642605469.274,-25.391,50.293,-653.320,-37.109,65.430
1642605469.278,-33.691,38.574,-755.859,-32.227,79.102
1642605469.282,-40.039,33.691,-802.734,-23.438,42.480
1642605469.286,-32.715,24.902,-935.547,-15.625,54.688
1642605469.290,-14.160,18.066,-975.586,-4.883,36.621
1642605469.294,5.859,15.625,-964.844,15.137,17.090
1642605469.298,15.625,8.301,-970.215,28.809,12.695
1642605469.301,22.949,2.441,-969.727,32.227,23.926
1642605469.305,36.133,-4.883,-969.238,41.016,28.320
1642605469.309,47.363,-15.625,-969.727,58.594,-0.977
1642605469.313,54.199,-18.066,-969.727,63.477,49.805
1642605469.317,60.059,-18.066,-969.238,63.477,73.730
1642605469.319,67.871,-20.020,-969.238,69.336,35.156
1642605469.323,72.754,-23.438,-969.727,81.055,34.668
1642605469.327,76.660,-26.367,-969.238,100.098,41.992
1642605469.331,79.102,-26.855,-969.238,104.492,48.828
1642605469.335,83.984,-26.855,-969.727,107.910,53.223
1642605469.339,101.074,-28.809,-969.238,118.652,20.996
1642605469.343,110.840,-31.738,-969.238,129.395,-22.461
1642605469.346,101.074,-28.320,-969.238,131.836,-0.977
1642605469.350,97.656,-29.297,-969.727,121.094,-12.695
1642605469.354,108.398,-30.762,-969.238,126.953,-44.434
1642605469.358,118.164,-28.809,-969.238,145.020,16.602
1642605469.362,118.652,-32.227,-969.727,149.414,18.066
1642605469.380,118.652,-26.855,-969.727,143.555,11.719
1642605469.384,122.070,-20.996,-969.727,139.160,5.371
1642605469.388,125.977,-20.508,-969.727,148.438,23.438
1642605469.392,127.441,-21.973,-969.727,153.809,22.461
1642605469.396,120.117,-20.508,-969.238,143.066,3.906
1642605469.400,117.188,-18.066,-969.238,139.160,-21.973
1642605469.404,130.371,-15.625,-969.238,149.902,-34.180
1642605469.407,128.906,-14.160,-969.238,157.227,-10.742
1642605469.411,118.652,-13.672,-969.238,152.832,-2.930
1642605469.415,119.141,-12.695,-970.215,143.066,30.273
1642605469.419,131.348,-11.230,-967.773,151.855,33.203
1642605469.423,138.184,-10.742,-969.238,165.039,27.344
1642605469.409,131.348,-13.672,-966.797,158.203,41.016
1642605469.413,127.441,-14.160,-895.996,142.090,114.746
1642605469.417,133.301,-12.695,-844.727,143.555,106.934
1642605469.421,139.648,-12.207,-879.883,153.320,35.156
1642605469.425,128.906,-15.137,-837.402,148.926,86.426
1642605469.429,117.676,-12.695,-810.059,142.090,142.090
1642605469.433,117.676,-14.648,-870.605,145.020,113.281
1642605469.436,122.559,-20.508,-949.219,149.414,73.242
1642605469.440,122.559,-16.602,-810.547,150.879,65.918
1642605469.444,107.910,-12.695,-660.645,138.184,62.500
1642605469.448,96.680,-14.160,-632.324,126.465,68.848
1642605469.452,105.957,-14.160,-859.863,126.465,69.336
1642605469.454,108.398,-11.719,-869.141,124.023,50.781
1642605469.458,93.262,-9.277,-535.156,116.211,66.406
1642605469.462,89.355,-8.789,-602.539,102.539,90.820
1642605469.466,101.562,-8.301,-721.680,105.469,51.758
1642605469.470,103.027,-5.371,-506.836,116.211,39.551
1642605469.474,90.820,-5.859,-521.484,112.305,45.410
1642605469.478,81.543,-5.371,-694.336,101.562,55.664
1642605469.481,90.820,-7.324,-842.773,101.074,47.363
1642605469.485,98.633,-7.324,-640.137,109.375,30.762
1642605469.489,85.938,-0.488,-301.270,108.398,63.477
1642605469.493,76.172,2.930,-451.660,102.539,46.875
1642605469.497,78.125,3.906,-535.156,97.656,40.039
1642605469.515,82.520,3.906,-289.062,104.980,57.129
1642605469.519,81.543,4.395,-188.477,110.840,72.754
1642605469.523,71.289,9.277,-244.629,96.680,57.617
1642605469.527,62.988,12.695,-303.711,81.055,-7.812
1642605469.531,70.801,12.207,-260.742,83.496,3.418
1642605469.535,76.660,13.184,-308.594,91.309,23.926
1642605469.539,70.312,12.695,-468.262,80.566,1.465
1642605469.542,67.383,16.113,-369.141,70.312,8.301
1642605469.546,70.312,20.508,-208.008,73.242,-6.836
1642605469.550,74.707,20.020,-181.641,76.660,4.395
1642605469.554,64.941,18.555,-470.703,74.219,13.184
1642605469.558,53.711,18.066,-466.309,63.965,18.555
1642605469.560,56.152,14.648,-84.961,64.453,90.820
1642605469.564,73.242,10.742,-91.797,90.332,83.008
1642605469.568,82.031,20.996,-235.840,97.656,27.344
1642605469.572,43.945,29.785,-210.449,54.199,0.977
1642605469.576,28.320,31.250,-103.027,34.180,22.461
1642605469.580,48.828,28.809,-234.863,52.734,38.086
1642605469.584,42.480,25.879,-365.234,52.734,36.621
1642605469.587,26.367,25.879,-188.477,35.156,79.102
1642605469.591,25.391,25.879,-69.824,25.391,90.820
1642605469.595,36.621,24.414,-283.203,38.574,33.203
1642605469.599,39.551,22.461,-509.766,46.875,15.137
1642605469.603,33.203,25.879,-213.379,43.945,37.598
1642605469.604,27.832,28.809,-1.953,36.621,56.641
1642605469.608,29.297,26.855,-178.223,39.551,21.973
1642605469.612,32.227,25.391,-164.062,49.805,35.156
1642605469.616,26.855,27.832,-87.891,44.434,13.672
1642605469.620,18.555,24.414,-171.875,34.668,-15.625
1642605469.624,16.602,17.090,-299.316,28.320,28.320
1642605469.628,23.438,20.020,-298.828,34.180,39.062
1642605469.631,26.367,27.344,-91.309,36.133,85.938
1642605469.635,22.461,25.879,-33.203,24.902,119.141
1642605469.639,24.414,19.043,-428.711,22.461,71.289
1642605469.643,36.621,26.855,-474.609,32.715,44.434
1642605469.647,38.086,30.762,-50.781,40.039,51.270
1642605469.650,29.297,27.344,-86.426,35.156,48.340
1642605469.654,29.297,23.926,-261.230,29.785,8.789
1642605469.658,36.133,22.949,-168.457,34.180,20.508
1642605469.662,39.062,28.809,-63.965,37.598,62.500
1642605469.666,35.156,29.785,-217.285,40.527,36.133
1642605469.670,29.297,28.809,-410.645,32.227,14.648
1642605469.674,34.668,28.809,-345.215,29.297,35.645
1642605469.677,47.852,31.250,-83.496,42.969,54.688
1642605469.681,44.434,35.645,-150.391,45.898,41.992
1642605469.685,28.320,33.691,-481.934,31.250,15.137
1642605469.689,28.809,30.762,-261.230,30.273,27.344
1642605469.693,39.551,30.762,-7.324,47.852,48.828
1642605469.694,33.691,31.738,-70.312,44.434,38.086
1642605469.698,14.648,31.250,-98.145,22.461,20.508
1642605469.702,11.719,29.785,-62.012,20.508,35.645
1642605469.706,24.414,32.227,-64.941,29.297,12.207
1642605469.710,25.391,32.227,-76.172,35.156,21.973
1642605469.714,8.789,28.320,-201.660,23.926,35.156
1642605469.718,0.000,24.902,-333.496,8.301,22.949
1642605469.721,10.742,24.414,-331.055,17.090,26.855
1642605469.725,25.391,27.344,-453.125,28.809,32.227
1642605469.729,21.484,26.855,-448.242,16.602,22.949
1642605469.733,19.043,34.180,-43.945,5.859,38.574
1642605469.737,38.086,37.109,-40.039,14.160,38.086
1642605469.740,43.457,30.762,-120.117,25.391,24.902
1642605469.744,30.762,27.344,-9.766,20.020,18.066
1642605469.748,22.949,26.367,18.066,16.113,27.344
1642605469.752,21.484,28.809,-106.934,20.020,7.324
1642605469.756,33.203,32.715,-142.578,33.203,13.184
1642605469.760,42.480,31.738,-150.391,48.340,0.000
1642605469.764,33.203,28.809,-189.941,34.668,25.879
1642605469.767,26.855,32.715,-229.980,24.902,62.500
1642605469.771,34.180,38.574,-385.254,32.715,33.203
1642605469.775,37.109,39.062,-199.707,41.016,27.832
1642605469.779,28.809,32.227,-43.945,39.551,-8.301
1642605469.783,25.391,30.762,-193.848,37.598,14.160
1642605469.785,28.809,34.668,-175.781,38.086,41.016
1642605469.789,30.273,34.668,29.785,43.457,18.066
1642605469.793,22.461,36.621,86.426,40.527,29.297
1642605469.797,11.230,37.598,-23.438,25.391,58.594
1642605469.801,16.602,31.738,-49.316,25.879,64.453
1642605469.805,25.879,31.250,-113.281,35.156,57.617
1642605469.809,19.043,31.738,-140.625,24.902,54.199
1642605469.812,13.184,27.344,-349.121,16.113,-2.930
1642605469.816,16.113,28.320,-413.086,20.020,-28.809
1642605469.820,23.438,31.250,-27.344,27.344,49.805
1642605469.824,29.297,32.715,-8.789,37.109,73.242
1642605469.828,14.648,37.109,-127.441,25.879,16.602
1642605469.835,7.812,37.109,-135.254,16.602,6.836
1642605469.839,17.090,33.691,-20.996,27.832,45.898
1642605469.843,20.996,31.738,-72.754,36.133,29.297
1642605469.847,16.113,28.809,-261.719,27.832,3.418
1642605469.851,10.254,29.297,-116.211,19.043,48.828
1642605469.855,13.672,32.715,-87.402,21.484,63.965
1642605469.859,26.367,33.691,-288.574,37.109,69.824
1642605469.862,22.949,31.738,-382.812,40.527,58.594
1642605469.866,11.230,33.691,-165.039,27.832,61.035
1642605469.870,19.531,32.227,-38.086,23.438,95.215
1642605469.874,35.645,29.785,-132.812,33.203,61.035
1642605469.878,30.762,31.738,-115.723,39.062,56.641
1642605469.875,16.602,31.250,-78.613,25.391,65.430
1642605469.879,19.043,28.809,-112.305,17.578,45.898
1642605469.883,20.996,28.809,-202.637,24.414,18.555
1642605469.887,20.508,29.785,-273.438,26.855,49.805
1642605469.891,9.766,34.180,-131.836,19.043,98.633
1642605469.895,3.418,36.133,-166.504,10.254,87.402
1642605469.899,13.184,33.691,-483.887,14.160,63.477
1642605469.902,17.578,35.645,-486.816,21.484,40.039
1642605469.906,19.043,43.457,-38.574,21.973,81.543
1642605469.910,20.020,41.504,-10.742,16.602,75.195
1642605469.914,19.531,36.621,-114.746,10.742,39.062
1642605469.918,31.250,39.062,55.664,19.043,51.270
1642605469.934,29.297,39.551,148.438,24.902,33.691
1642605469.938,15.137,38.574,20.996,19.043,19.043
1642605469.942,23.438,41.992,-30.762,14.160,17.090
1642605469.946,33.203,43.457,112.793,17.578,62.012
1642605469.950,33.691,41.504,132.812,20.508,36.133
1642605469.954,24.902,37.598,-150.879,6.348,-36.621
1642605469.958,19.531,35.645,-416.504,2.930,-6.836
1642605469.961,29.785,38.086,-125.977,15.625,31.250
1642605469.965,28.809,39.062,135.742,19.043,28.320
1642605469.969,22.949,38.086,-71.289,14.160,0.000
1642605469.973,27.832,39.062,-146.973,9.766,-29.297
1642605469.977,29.785,41.992,69.824,16.602,-10.254
1642605469.979,38.086,38.086,89.844,29.785,15.625
1642605469.983,32.715,32.715,-27.344,23.926,14.160
1642605469.987,24.414,29.785,-46.875,13.184,12.207
1642605469.991,24.902,29.785,37.109,16.602,30.762
1642605469.995,27.832,31.738,2.441,25.879,26.855
1642605469.999,23.926,30.273,-139.648,26.855,-20.020
1642605470.003,13.672,31.250,-253.906,12.207,-17.578
1642605470.006,17.578,36.133,-87.891,11.719,42.480
1642605470.010,26.855,35.645,26.855,20.020,67.871
1642605470.014,19.043,30.762,-349.121,18.555,20.508
1642605470.018,5.859,32.715,-483.398,11.230,-19.043
1642605470.022,4.883,35.645,-85.938,1.465,20.020
1642605470.025,11.230,34.180,-29.785,5.371,39.062
1642605470.029,16.602,37.109,-161.621,16.113,22.461
1642605470.033,11.719,40.527,-35.156,19.043,-4.395
1642605470.037,6.836,41.016,34.180,17.090,-27.832
1642605470.041,13.184,39.062,-109.375,20.996,-30.762
1642605470.045,20.508,40.039,-189.453,32.227,-14.160
1642605470.049,14.160,41.016,-158.691,28.320,9.766
1642605470.052,8.301,38.574,-42.480,20.996,39.062
1642605470.056,13.672,35.645,-163.086,28.320,-1.953
1642605470.060,18.555,32.227,-396.973,39.551,-64.453
1642605470.064,18.066,34.180,-104.492,33.691,-13.672
1642605470.068,8.301,33.691,-49.805,21.484,-4.883
1642605470.070,11.719,29.785,-273.438,20.508,-38.086
1642605470.074,26.367,34.668,-188.965,30.762,7.812
1642605470.078,27.832,38.574,11.230,40.527,31.250
1642605470.082,11.230,35.156,-12.695,26.855,6.348
1642605470.086,7.812,32.715,-154.785,12.695,7.324
1642605470.090,20.508,35.156,-265.137,22.461,7.324
1642605470.094,26.855,37.109,-279.785,34.180,12.207
1642605470.097,25.391,37.109,-126.465,35.156,44.922
1642605470.101,12.207,36.621,-347.168,23.438,45.898
1642605470.105,15.137,33.691,-407.715,19.531,35.156
1642605470.109,24.414,35.645,-10.742,32.715,66.895
1642605470.113,8.301,37.598,14.160,28.320,98.145
1642605470.116,-1.953,33.203,-97.168,16.602,64.941
1642605470.120,4.883,33.203,-110.352,11.719,43.457
1642605470.124,10.254,37.109,-102.051,20.020,61.523
1642605470.128,12.695,36.621,-148.438,28.809,32.715
1642605470.132,7.812,36.621,-242.188,15.625,1.465
1642605470.136,12.695,37.598,-279.297,12.207,1.953
1642605470.140,25.391,40.039,-218.262,21.484,-12.207
1642605470.143,23.438,37.598,-262.207,30.762,-16.602
1642605470.147,13.184,26.855,-491.699,26.855,-47.852
1642605470.151,9.766,30.762,-259.277,19.531,-24.902
1642605470.155,15.137,37.109,-39.062,28.809,52.246
1642605470.159,14.648,33.203,-117.188,35.645,22.949
1642605470.160,7.812,32.715,-117.676,33.203,30.273
1642605470.164,1.953,30.762,-78.613,21.484,52.734
1642605470.168,-0.977,23.438,-101.074,16.113,4.883
1642605470.172,0.977,20.508,-123.047,22.461,42.480
1642605470.176,-3.906,25.391,-166.016,24.414,64.453
1642605470.180,-11.719,30.273,-307.617,13.672,20.996
1642605470.184,-10.742,32.715,-299.316,9.766,14.160
1642605470.187,8.789,34.668,-432.617,26.855,28.320
1642605470.191,17.578,40.039,-498.535,35.156,40.039
1642605470.195,10.254,46.875,-125.977,23.438,90.820
1642605470.199,6.836,44.922,4.883,11.719,77.148
1642605470.203,4.395,40.039,77.637,12.207,68.848
1642605470.205,2.441,43.457,393.066,15.137,80.566
1642605470.209,-8.301,48.828,673.828,8.789,36.621
1642605470.213,-19.531,48.340,740.234,-4.883,83.496
1642605470.217,-8.789,55.176,833.984,-7.812,82.031
1642605470.221,-1.465,67.871,-995.117,1.465,34.668
1642605470.225,-15.625,66.406,965.332,-1.465,57.129
1642605470.229,-30.273,72.754,786.133,-24.414,63.477
1642605470.232,-40.039,76.660,622.559,-44.434,7.324
1642605470.236,-30.273,77.637,862.305,-35.645,-8.301
1642605470.240,-38.086,90.820,-948.242,-36.621,4.883
1642605470.244,-68.359,97.656,891.113,-69.824,-1.953
1642605470.248,-69.824,94.238,764.648,-83.008,-26.855
1642605470.250,-60.059,98.145,904.297,-67.383,-3.906
1642605470.254,-72.754,96.680,-994.141,-69.336,70.312
1642605470.258,-87.402,91.797,778.809,-84.473,85.938
1642605470.262,-92.285,95.703,666.504,-96.191,77.637
1642605470.266,-87.891,99.609,791.992,-91.309,91.797
1642605470.270,-85.449,102.539,620.605,-83.984,58.105
1642605470.274,-86.426,109.375,194.336,-86.914,6.836
1642605470.277,-87.402,116.211,208.984,-100.586,49.316
1642605470.281,-81.543,115.234,613.281,-98.145,100.586
1642605470.285,-80.566,109.375,648.438,-87.891,47.363
1642605470.289,-86.426,107.422,458.008,-92.285,35.645
1642605470.293,-93.750,105.957,451.660,-98.633,78.125
1642605470.295,-98.633,100.098,641.113,-99.121,71.777
1642605470.299,-88.867,98.145,516.113,-82.520,16.602
1642605470.303,-86.914,102.539,369.629,-77.637,8.301
1642605470.307,-97.168,104.004,512.207,-91.797,14.160
1642605470.311,-90.332,104.492,581.055,-89.355,52.246
1642605470.315,-83.496,101.562,350.586,-79.102,73.730
1642605470.319,-75.195,99.609,16.113,-74.219,23.438
1642605470.322,-72.266,95.215,124.023,-83.008,30.762
1642605470.326,-78.125,85.449,181.641,-87.891,56.641
1642605470.330,-69.824,80.078,-50.293,-67.383,92.773
1642605470.334,-62.500,78.125,-168.945,-54.688,82.031
1642605470.338,-65.430,75.195,-197.754,-60.547,74.707
1642605470.356,-58.594,66.895,-392.090,-66.406,40.527
1642605470.360,-40.039,55.664,-687.500,-56.152,-1.465
1642605470.364,-28.809,50.781,-811.523,-33.203,-8.789
1642605470.368,-29.297,50.781,-726.074,-26.367,6.836
1642605470.372,-26.855,45.410,-750.488,-22.949,53.711
1642605470.376,-16.113,38.574,-902.832,-14.648,63.965
1642605470.380,1.465,31.738,-986.816,1.465,31.250
1642605470.383,8.301,24.902,-938.965,14.648,22.461
1642605470.387,1.953,20.508,-925.293,11.719,47.363
1642605470.391,10.742,14.648,-966.797,15.625,11.230
1642605470.395,27.832,13.672,-972.168,29.297,5.859
1642605470.399,39.551,17.090,-965.820,41.504,42.480
1642605470.415,37.598,11.719,-966.797,40.527,35.645
1642605470.419,33.691,7.812,-969.238,31.250,-9.277
1642605470.423,52.246,11.230,-969.238,45.410,-17.578
1642605470.427,66.895,11.719,-969.238,62.012,20.508
1642605470.431,62.988,7.324,-970.215,60.547,29.785
1642605470.435,62.012,6.836,-964.355,56.152,6.348
1642605470.439,68.848,7.324,-982.910,61.523,43.457
1642605470.442,77.637,4.395,-918.945,75.684,58.594
1642605470.446,77.637,4.883,-880.371,72.266,-8.301
1642605470.450,68.359,2.441,-976.562,58.594,-72.266
1642605470.454,70.312,2.441,-951.172,64.453,-47.852
1642605470.458,83.984,4.395,-881.836,74.707,-16.602
1642605470.444,89.355,5.371,-893.555,76.172,-14.160
1642605470.448,80.078,7.324,-821.777,73.242,0.488
1642605470.452,78.613,6.836,-727.539,73.730,21.973
1642605470.456,87.891,4.395,-680.664,86.914,32.715
1642605470.460,86.426,7.324,-686.523,90.332,24.414
1642605470.464,77.148,7.324,-793.457,83.008,9.277
1642605470.468,71.777,6.348,-845.703,72.266,20.996
1642605470.471,82.520,6.348,-761.719,77.637,7.812
1642605470.475,88.867,3.418,-720.215,92.285,-43.945
1642605470.479,76.172,2.441,-672.363,90.332,-50.293
1642605470.483,69.824,3.418,-606.934,82.520,-38.574
1642605470.487,79.102,6.836,-590.820,84.961,-11.230
1642605470.489,82.520,6.836,-843.750,94.727,-20.996
1642605470.493,80.566,7.324,-879.395,92.773,-47.363
1642605470.497,78.613,11.719,-549.316,84.473,-8.301
1642605470.501,82.520,8.301,-567.871,81.543,-6.836
1642605470.505,89.844,6.836,-565.430,88.379,20.996
1642605470.509,86.426,4.883,-541.992,97.168,9.766
1642605470.513,77.148,2.441,-567.383,88.867,-34.180
1642605470.516,76.172,2.441,-632.324,86.426,-32.227
1642605470.520,87.402,3.906,-766.602,93.262,-47.852
1642605470.524,87.402,6.348,-601.562,97.656,-59.570
1642605470.528,71.777,3.906,-404.297,90.820,-29.785
1642605470.532,64.453,4.883,-483.887,78.125,-43.945
1642605470.535,76.172,8.789,-607.910,79.102,-70.801
1642605470.539,86.914,11.719,-308.594,85.938,-41.504
1642605470.543,81.055,14.648,-187.012,82.520,-32.227
1642605470.547,75.195,14.160,-271.973,73.730,-41.992
1642605470.551,77.637,13.672,-273.926,70.312,-44.922
1642605470.555,77.637,13.184,-371.582,71.289,-38.574
1642605470.559,67.871,13.184,-299.805,66.406,19.531
1642605470.562,53.711,13.672,-468.262,61.035,9.277
1642605470.566,54.199,15.625,-588.867,61.035,15.625
1642605470.570,64.941,20.020,-207.520,67.383,50.781
1642605470.574,62.988,17.578,-188.965,75.684,6.348
1642605470.578,51.758,17.090,-292.969,60.547,-25.391
1642605470.580,45.898,20.996,-283.691,50.293,-11.719
1642605470.584,54.199,23.438,-199.707,60.059,20.508
1642605470.588,59.082,23.438,-212.891,68.848,13.184
1642605470.592,50.781,22.461,-312.500,67.871,-4.883
1642605470.596,43.945,22.949,-228.516,50.293,31.738
1642605470.600,45.898,24.414,-248.047,50.781,66.406
1642605470.604,48.340,23.438,-391.602,68.848,63.965
1642605470.607,42.480,25.391,-516.113,63.965,-11.719
1642605470.611,34.180,25.391,-327.637,45.410,-5.859
1642605470.615,35.156,22.949,-100.098,42.480,20.996
1642605470.619,38.574,20.996,-145.508,52.734,15.625
1642605470.623,34.180,24.902,-162.598,59.082,65.430
1642605470.624,27.832,33.203,-106.934,49.316,70.312
1642605470.628,29.297,34.180,-95.703,44.434,41.016
1642605470.632,28.809,30.273,-98.633,43.945,31.738
1642605470.636,22.461,24.902,-205.566,42.480,28.809
1642605470.640,16.113,26.367,-165.527,41.504,40.039
1642605470.644,12.207,24.414,-189.941,32.227,30.273
1642605470.648,26.367,21.973,-476.074,45.410,6.836
1642605470.651,40.039,26.855,-529.785,65.918,41.992
1642605470.655,25.391,32.715,-156.738,47.363,93.750
