timestamps,TP9,AF7,AF8,TP10,Right AUX
1641937098.732,22.949,-12.207,54.199,20.508,45.410
1641937098.736,38.574,-20.508,125.000,24.902,50.293
1641937098.740,57.617,-22.461,84.961,41.504,62.012
1641937098.742,59.082,-16.602,153.809,46.875,70.801
1641937098.746,43.457,-14.648,248.047,41.504,92.285
1641937098.750,47.852,-22.949,148.926,35.156,65.918
1641937098.754,64.941,-17.090,50.293,49.316,33.203
1641937098.758,51.758,-7.812,145.996,51.270,63.965
1641937098.762,20.996,-10.254,56.152,36.133,43.945
1641937098.765,19.531,-14.648,-95.703,23.926,-14.160
1641937098.769,35.156,-21.973,-362.305,30.762,-18.066
1641937098.773,41.504,-3.418,-221.680,41.016,24.902
1641937098.777,26.367,12.207,154.785,20.996,54.199
1641937098.781,7.324,5.859,26.855,-0.977,25.879
1641937098.785,17.090,6.348,45.898,11.230,44.434
1641937098.802,30.273,10.254,199.707,35.156,37.109
1641937098.806,17.090,5.859,240.234,41.504,13.672
1641937098.810,1.465,0.488,80.566,18.066,36.133
1641937098.814,18.066,7.324,61.523,17.578,48.340
1641937098.818,42.480,9.766,168.457,45.898,31.250
1641937098.822,40.039,7.812,115.234,55.176,28.809
1641937098.825,23.926,1.465,-121.094,36.133,19.531
1641937098.829,24.902,3.906,-229.980,18.555,23.438
1641937098.833,53.711,7.324,84.961,40.039,75.684
1641937098.837,67.383,-6.348,200.195,53.711,27.832
1641937098.841,49.805,-14.160,73.242,35.645,-9.766
1641937098.845,40.527,-7.324,60.059,21.973,19.043
1641937098.832,58.594,-2.441,190.918,29.297,45.410
1641937098.836,65.430,-11.719,190.918,45.410,49.805
1641937098.840,36.133,-21.973,15.625,36.621,43.457
1641937098.844,23.438,-18.555,102.051,19.531,49.316
1641937098.848,33.691,-17.578,170.410,23.926,26.367
1641937098.852,34.668,-24.414,-62.012,41.016,-3.418
1641937098.855,24.902,-16.113,-117.676,45.898,-4.883
1641937098.859,8.301,-7.324,54.688,25.879,1.953
1641937098.863,18.066,-8.789,170.898,20.996,30.762
1641937098.867,31.738,-18.555,31.250,36.133,-11.230
1641937098.871,18.555,-16.113,-273.926,38.574,-37.598
1641937098.875,10.254,-1.465,-52.734,27.832,13.672
1641937098.878,21.484,-8.301,202.637,22.949,36.621
1641937098.882,42.480,-18.555,37.109,41.504,44.922
1641937098.886,45.410,-15.625,0.000,53.711,40.527
1641937098.890,31.250,-13.184,193.359,41.504,65.918
1641937098.894,32.227,-20.020,205.078,29.297,111.816
1641937098.898,53.223,-21.484,43.945,39.062,96.191
1641937098.901,59.082,-18.555,-27.344,50.781,77.637
1641937098.905,41.992,-16.113,66.895,37.598,73.730
1641937098.909,32.715,-14.160,167.969,21.973,43.945
1641937098.913,41.016,-22.949,-88.379,28.320,-7.324
1641937098.917,53.711,-13.184,-145.020,47.363,-9.277
1641937098.921,48.340,1.465,235.352,55.176,56.641
1641937098.938,28.809,-6.348,252.930,37.598,53.223
1641937098.942,30.273,-11.719,31.738,24.902,26.367
1641937098.946,46.875,-2.930,13.672,39.062,47.852
1641937098.950,44.922,3.418,212.402,52.734,50.293
1641937098.954,14.648,-10.254,180.664,32.715,53.223
1641937098.958,2.441,-13.184,-170.410,11.230,-0.488
1641937098.961,29.785,0.977,-100.098,23.926,-10.254
1641937098.965,39.062,3.906,246.094,43.945,61.035
1641937098.969,15.137,-10.742,128.418,31.738,61.035
1641937098.973,12.207,-13.184,-29.785,13.184,49.805
1641937098.977,40.039,0.488,176.758,20.508,77.637
1641937098.981,41.016,-0.977,262.207,31.738,77.637
1641937098.982,12.207,-1.465,228.027,17.090,65.430
1641937098.986,-7.324,2.930,255.371,-14.648,35.156
1641937098.990,9.277,15.625,400.391,-2.930,-28.320
1641937098.994,20.996,15.137,540.527,11.719,-58.594
1641937098.998,8.301,15.137,494.141,12.695,-21.973
1641937099.002,-2.441,23.438,350.586,6.836,-8.789
1641937099.005,10.742,23.926,318.848,-1.465,4.883
1641937099.009,41.992,31.250,500.488,27.832,50.781
1641937099.013,38.086,39.551,342.773,34.668,37.109
1641937099.017,20.508,55.176,108.398,21.484,42.969
1641937099.021,27.832,69.824,413.086,21.973,50.293
1641937099.025,40.039,59.082,485.840,28.809,25.879
1641937099.027,39.551,54.688,381.836,40.527,22.949
1641937099.031,19.531,62.988,448.242,32.715,50.781
1641937099.035,2.441,66.406,466.797,15.625,93.262
1641937099.039,6.836,62.500,394.043,19.531,85.938
1641937099.043,20.996,59.570,384.766,40.527,73.730
1641937099.047,1.465,71.289,342.285,41.016,67.871
1641937099.050,-22.461,71.777,251.953,11.719,57.129
1641937099.054,-16.602,70.312,245.117,2.441,83.984
1641937099.058,-9.277,70.801,-3.418,19.531,56.641
1641937099.062,-11.230,86.426,93.750,19.531,22.461
1641937099.066,-28.320,89.844,430.664,-7.812,50.293
1641937099.070,-33.691,80.566,326.660,-37.598,83.008
1641937099.072,-18.555,79.102,272.461,-30.762,75.684
1641937099.076,-21.484,81.055,362.793,-19.043,71.289
1641937099.080,-47.363,84.961,323.242,-49.316,47.852
1641937099.084,-60.547,80.078,198.242,-77.637,33.203
1641937099.088,-49.316,76.660,154.785,-69.824,44.434
1641937099.092,-53.223,68.359,-42.480,-47.852,31.738
1641937099.095,-80.078,58.105,-189.941,-52.734,-2.441
1641937099.099,-104.980,38.086,-335.938,-83.496,9.766
1641937099.103,-87.402,37.598,-411.621,-92.773,12.207
1641937099.107,-54.688,51.758,-163.086,-75.684,20.508
1641937099.111,-66.406,43.457,-194.336,-78.613,30.762
1641937099.115,-83.984,35.645,-350.586,-105.957,2.930
1641937099.132,-76.172,34.668,-341.309,-109.863,9.766
1641937099.136,-61.523,33.203,-172.852,-83.984,76.172
1641937099.140,-64.941,30.273,-258.789,-79.590,79.590
1641937099.144,-75.684,27.344,-367.676,-91.309,54.688
1641937099.148,-58.105,22.949,-285.156,-97.168,57.617
1641937099.152,-25.391,22.461,-390.137,-80.078,56.641
1641937099.155,-18.555,21.484,-506.836,-45.410,72.754
1641937099.159,-35.156,10.742,-669.922,-43.457,56.152
1641937099.163,-41.992,14.160,-479.492,-47.852,84.473
1641937099.167,-22.949,12.695,-237.793,-31.250,48.828
1641937099.171,-9.277,1.465,-297.363,-12.695,48.340
1641937099.175,-26.855,-2.930,-248.535,-16.113,102.539
1641937099.177,-41.992,-14.648,-378.906,-41.504,39.062
1641937099.181,-23.926,-20.020,-534.668,-37.598,23.438
1641937099.185,-1.465,-17.578,-517.090,-14.648,47.363
1641937099.189,-5.859,-14.160,-512.695,-13.184,61.035
1641937099.193,-15.625,-20.020,-358.398,-25.879,107.422
1641937099.197,-7.812,-33.691,-429.199,-27.832,113.770
1641937099.200,17.578,-19.043,-533.691,-8.301,73.242
1641937099.204,28.320,-4.883,-345.703,5.859,79.590
1641937099.208,18.555,-5.371,-224.609,-2.441,82.520
1641937099.212,26.855,-0.488,-190.918,-6.348,63.477
1641937099.216,37.598,-12.207,-470.215,8.789,-3.418
1641937099.220,38.086,-14.648,-513.184,33.691,20.996
1641937099.207,34.180,-7.324,-108.887,36.621,130.859
1641937099.211,26.855,-16.602,-104.492,25.879,110.352
1641937099.215,32.227,-21.484,-133.301,35.645,83.496
1641937099.219,44.434,-17.090,-129.883,53.711,87.402
1641937099.223,35.645,-14.160,-79.590,48.828,90.820
1641937099.227,19.043,-23.926,-197.754,28.809,51.758
1641937099.230,34.668,-22.949,-348.633,39.551,39.551
1641937099.234,59.570,-9.277,-110.352,62.012,94.727
1641937099.238,58.105,-14.648,104.004,64.453,128.418
1641937099.242,41.504,-34.180,-98.633,48.828,92.773
1641937099.246,46.387,-30.273,-395.996,40.039,39.551
1641937099.250,82.031,-13.672,-166.992,60.059,32.715
1641937099.267,89.355,-23.438,53.711,71.289,35.645
1641937099.271,70.312,-30.273,-109.863,58.105,8.301
1641937099.275,81.543,-27.832,-161.133,54.688,29.297
1641937099.279,106.445,-24.902,-21.973,71.777,83.984
1641937099.283,106.445,-24.902,20.508,93.262,101.074
1641937099.287,82.520,-33.203,-107.910,82.031,105.469
1641937099.290,70.801,-28.320,-263.184,66.895,77.148
1641937099.294,92.285,-17.578,-143.066,85.938,91.309
1641937099.298,106.445,-15.625,48.828,103.516,72.754
1641937099.302,78.125,-27.832,-208.496,97.656,20.508
1641937099.306,54.199,-25.391,-397.461,67.871,11.719
1641937099.310,72.754,-10.742,-44.434,67.383,40.039
1641937099.314,87.891,-17.090,52.734,98.145,45.410
1641937099.318,67.871,-20.020,-13.184,100.098,31.250
1641937099.322,46.387,-10.254,48.828,81.543,47.363
1641937099.326,50.781,-11.719,99.121,67.871,62.012
1641937099.330,68.848,-15.137,70.312,77.148,88.379
1641937099.334,80.078,-14.648,-63.477,99.121,88.379
1641937099.337,74.219,-2.441,-75.684,89.355,60.059
1641937099.341,73.730,5.371,64.453,69.824,37.598
1641937099.345,86.426,-8.301,-17.090,77.148,29.297
1641937099.349,88.867,-19.043,-385.742,96.680,0.977
1641937099.353,76.660,-3.906,-197.266,94.727,5.371
1641937099.357,70.312,-5.371,179.199,79.102,62.012
1641937099.357,82.520,-18.555,92.773,85.938,42.969
1641937099.361,90.820,-15.625,106.934,97.656,13.672
1641937099.365,75.684,-14.160,172.852,91.797,37.598
1641937099.369,55.176,-13.184,141.602,74.219,47.363
1641937099.373,65.918,-12.695,65.918,70.312,38.574
1641937099.377,76.172,-16.113,-8.301,93.750,52.246
1641937099.380,57.617,-18.066,-25.879,98.633,71.777
1641937099.384,41.016,-16.113,146.973,82.520,135.254
1641937099.388,41.504,-20.508,-60.547,71.289,118.652
1641937099.392,63.477,-3.906,-162.109,84.961,71.289
1641937099.396,66.895,4.395,204.590,98.633,95.215
1641937099.400,39.551,-15.625,99.609,74.219,63.965
1641937099.402,36.133,-13.184,-109.375,57.617,31.738
1641937099.406,64.453,-1.465,-5.859,72.266,33.691
1641937099.410,74.707,-0.488,174.316,85.449,55.176
1641937099.414,46.875,-2.930,102.051,83.008,63.477
1641937099.418,35.645,-8.301,13.672,71.777,47.852
1641937099.422,50.293,-11.719,-45.898,81.055,29.785
1641937099.425,50.293,-10.254,69.336,104.004,53.223
1641937099.429,29.297,-4.883,142.090,101.562,56.152
1641937099.433,8.789,2.930,-167.480,78.613,22.949
1641937099.437,27.344,16.113,4.883,61.523,46.387
1641937099.441,58.105,15.137,312.012,70.801,63.965
1641937099.445,56.152,2.930,227.539,71.289,20.996
1641937099.447,35.645,1.465,219.727,55.176,37.109
1641937099.451,30.762,8.301,256.836,46.387,60.059
1641937099.455,42.480,5.371,142.578,61.523,44.922
1641937099.459,45.410,3.906,-47.852,80.078,70.801
1641937099.463,41.504,13.184,52.734,74.219,81.055
1641937099.467,43.457,13.672,63.477,62.500,68.359
1641937099.470,57.129,12.695,16.113,68.848,86.426
1641937099.474,57.617,7.812,-122.559,83.496,26.367
1641937099.478,35.645,13.184,-185.059,79.102,-1.953
1641937099.482,20.508,21.973,151.367,56.641,50.781
1641937099.486,29.297,14.160,190.430,50.293,56.641
1641937099.490,41.016,15.625,103.027,59.570,81.055
1641937099.492,29.297,19.043,136.719,49.805,99.609
1641937099.496,11.230,11.719,190.918,24.902,59.570
1641937099.500,21.973,8.301,96.680,16.113,44.922
1641937099.504,44.434,9.277,27.344,32.715,25.879
1641937099.508,41.504,7.812,121.582,30.273,9.766
1641937099.512,25.879,7.812,25.879,6.348,2.441
1641937099.515,34.180,15.625,-126.465,7.324,-18.066
1641937099.519,54.688,11.719,-377.441,18.555,-2.441
1641937099.523,64.453,20.020,-258.789,30.762,1.465
1641937099.527,58.105,29.785,181.641,31.738,45.898
1641937099.531,50.781,23.926,113.770,16.602,67.871
1641937099.535,67.383,24.414,31.738,30.762,17.090
1641937099.537,80.078,28.320,194.336,58.105,18.066
1641937099.541,63.477,25.391,256.348,58.105,42.969
1641937099.545,44.922,24.414,147.461,32.227,69.336
1641937099.549,51.270,21.973,132.812,26.367,107.910
1641937099.553,68.359,15.625,208.984,57.617,108.398
1641937099.557,53.223,11.719,148.438,67.871,85.449
1641937099.560,27.344,5.859,-141.113,48.828,51.758
1641937099.564,36.621,10.254,-230.469,35.645,40.527
1641937099.568,48.340,20.996,48.340,36.621,59.570
1641937099.572,32.227,17.578,188.477,43.945,98.633
1641937099.576,9.277,14.160,80.566,34.668,95.215
1641937099.580,11.230,13.672,45.898,20.020,26.855
1641937099.582,36.133,16.602,228.516,32.227,56.641
1641937099.586,41.504,17.578,185.059,49.316,73.242
1641937099.590,21.973,24.414,126.953,42.969,81.055
1641937099.594,11.719,25.879,226.074,17.090,94.727
1641937099.598,39.062,19.531,266.602,20.020,60.059
1641937099.602,54.688,17.090,103.516,38.574,48.340
1641937099.605,38.574,18.066,-107.422,38.574,33.203
1641937099.609,35.156,28.809,45.898,20.508,27.832
1641937099.613,51.270,21.973,185.059,16.602,18.555
1641937099.617,58.594,10.254,81.543,40.039,15.137
1641937099.621,41.016,11.230,103.027,43.457,33.691
1641937099.625,32.227,11.230,134.277,32.227,14.648
1641937099.628,35.156,14.160,131.348,31.250,9.277
1641937099.632,42.969,13.672,47.363,43.457,1.465
1641937099.636,50.781,23.438,-4.395,60.059,-14.160
1641937099.640,42.480,40.527,163.086,51.270,-9.766
1641937099.644,36.621,29.297,217.773,37.598,16.113
1641937099.648,50.781,11.719,100.586,47.363,19.531
1641937099.651,61.523,19.531,44.434,64.453,5.371
1641937099.655,51.270,25.879,192.383,63.477,20.020
1641937099.659,41.016,20.020,219.238,38.574,-14.648
1641937099.663,48.828,16.113,-87.402,40.039,-15.137
1641937099.667,57.129,24.902,-70.312,61.035,61.035
1641937099.671,45.898,24.902,268.066,57.129,104.004
1641937099.688,28.809,22.461,246.094,33.203,55.664
1641937099.692,31.738,29.297,82.520,26.855,39.551
1641937099.696,54.688,33.203,111.328,46.387,17.578
1641937099.700,49.316,31.738,246.094,51.758,-1.953
1641937099.704,20.508,22.461,202.637,31.738,41.016
1641937099.708,30.762,18.555,-99.609,30.762,5.859
1641937099.711,77.148,36.621,-69.824,62.012,-40.527
1641937099.715,56.152,46.875,227.051,45.410,-35.156
1641937099.719,-1.953,37.598,100.586,-7.324,-21.484
1641937099.723,-4.395,41.016,-112.793,-25.879,6.348
1641937099.727,17.090,56.152,146.484,-12.207,46.875
1641937099.731,20.996,59.082,314.453,-9.766,35.156
1641937099.731,-2.441,57.129,174.805,-23.926,-1.465
1641937099.735,-13.672,55.176,127.441,-34.668,9.277
1641937099.739,-11.719,49.805,252.930,-36.621,41.992
1641937099.743,-8.301,44.922,354.004,-15.137,57.617
1641937099.747,-23.438,36.133,263.672,-11.719,20.508
1641937099.751,-41.016,24.902,100.098,-33.203,9.766
1641937099.754,-23.438,27.344,100.586,-35.156,47.363
1641937099.758,0.488,29.785,254.395,-10.742,71.777
1641937099.762,-6.836,14.160,74.707,-0.977,54.199
1641937099.766,-20.996,14.160,-121.582,-19.531,49.316
1641937099.770,-10.254,29.785,175.293,-19.043,51.758
1641937099.774,5.371,20.020,235.840,-1.465,41.504
1641937099.776,9.277,14.648,142.578,12.695,31.250
1641937099.780,-8.301,24.902,234.863,2.930,25.879
1641937099.784,-20.508,22.949,340.820,-18.555,59.570
1641937099.788,-1.953,18.066,288.086,-8.301,68.848
1641937099.792,16.113,20.020,193.359,11.719,24.902
1641937099.796,0.977,18.555,86.914,11.230,-15.625
1641937099.799,-4.395,23.438,46.387,-7.812,-16.602
1641937099.803,13.672,22.949,102.539,-9.277,37.598
1641937099.807,24.902,7.812,-164.551,15.625,57.617
1641937099.811,24.414,17.090,-87.891,20.020,41.504
1641937099.815,16.602,24.414,279.297,6.836,71.289
1641937099.819,20.020,11.230,180.176,-3.418,62.988
1641937099.822,33.203,9.277,203.613,24.414,59.082
1641937099.826,25.879,6.836,343.262,44.922,59.570
1641937099.830,1.953,-0.977,253.906,24.902,62.988
1641937099.834,4.395,5.371,151.855,15.625,99.609
1641937099.838,21.484,17.090,195.312,22.461,102.051
1641937099.842,19.043,11.719,144.043,35.156,78.613
1641937099.845,2.441,15.137,17.578,37.598,56.152
1641937099.849,-3.418,17.090,-91.309,18.555,10.254
1641937099.853,13.184,22.949,11.719,22.949,31.738
1641937099.857,28.320,23.926,255.371,39.551,84.473
1641937099.861,20.996,11.719,182.129,33.203,34.668
1641937099.865,3.906,6.348,-101.562,16.602,6.348
1641937099.866,22.461,14.648,-138.672,6.348,-8.301
1641937099.870,55.664,29.297,207.520,20.996,11.230
1641937099.874,38.086,25.879,255.371,24.902,62.500
1641937099.878,12.207,28.320,138.184,12.207,46.875
1641937099.882,25.879,33.691,176.270,17.578,35.156
1641937099.886,42.969,31.738,135.254,39.062,29.785
1641937099.889,33.203,34.668,28.320,49.805,52.246
1641937099.893,10.742,32.715,-146.484,22.461,43.457
1641937099.897,12.207,44.922,50.781,1.465,65.430
1641937099.901,35.645,46.387,258.301,11.719,72.266
1641937099.905,39.062,28.320,118.164,26.367,17.090
1641937099.909,22.461,25.879,119.629,26.367,43.457
1641937099.913,12.207,30.762,163.086,3.906,50.781
1641937099.917,33.203,30.762,117.188,13.184,6.836
1641937099.921,47.852,24.902,30.273,37.598,7.812
1641937099.925,35.645,23.438,43.945,32.715,44.922
1641937099.929,23.926,30.762,171.387,16.602,34.668
1641937099.933,31.738,21.484,118.164,16.113,26.855
1641937099.936,43.457,12.207,-86.426,41.504,-5.371
1641937099.940,29.785,15.625,-132.812,50.293,-27.344
1641937099.944,18.066,27.344,142.090,33.203,0.000
1641937099.948,16.113,27.344,157.227,21.973,0.488
1641937099.952,29.297,25.879,73.242,30.273,-0.488
1641937099.956,35.645,27.832,196.777,45.410,27.344
1641937099.957,9.277,27.344,246.582,30.273,32.715
1641937099.961,2.930,24.414,141.602,7.324,-0.977
1641937099.965,25.391,29.785,109.863,5.859,2.441
1641937099.969,35.156,33.203,98.633,12.695,31.738
1641937099.973,21.973,28.809,73.730,3.418,2.930
1641937099.977,16.113,26.855,47.363,-17.578,-37.109
1641937099.980,32.227,17.090,-301.270,-9.277,-10.742
1641937099.984,41.504,22.949,-198.242,16.602,69.824
1641937099.988,33.691,33.203,200.195,26.367,92.285
1641937099.992,22.461,30.762,141.602,15.137,84.961
1641937099.996,20.508,26.367,28.809,8.301,76.172
1641937100.000,26.855,26.367,89.355,28.320,44.434
1641937100.017,24.414,24.414,191.895,40.527,61.035
1641937100.021,3.906,20.508,110.840,23.438,27.832
1641937100.025,0.977,21.973,96.680,12.207,18.555
1641937100.029,22.461,29.785,180.664,21.973,49.316
1641937100.033,24.414,24.902,180.664,39.551,51.270
1641937100.037,-0.488,13.184,30.762,29.785,26.855
1641937100.040,-7.324,11.719,-128.906,14.648,-3.418
1641937100.044,19.043,12.695,-108.887,36.621,6.348
1641937100.048,39.551,24.414,154.297,59.570,63.965
1641937100.052,25.879,20.508,-59.082,44.922,55.664
1641937100.056,20.020,27.344,-285.156,12.695,46.875
1641937100.060,48.828,44.922,32.227,8.789,58.594
1641937100.063,61.523,40.039,106.445,44.434,45.410
1641937100.067,50.781,36.621,81.543,47.852,60.059
1641937100.071,41.016,41.016,109.863,20.996,43.945
1641937100.075,42.969,41.016,108.887,4.883,19.043
1641937100.079,53.711,30.762,93.262,20.996,55.176
1641937100.083,48.340,23.438,16.602,39.062,74.219
1641937100.086,25.879,25.879,-61.523,14.648,56.641
1641937100.090,21.484,33.691,22.461,0.977,39.062
1641937100.094,33.691,32.715,9.277,11.230,38.574
1641937100.098,29.785,24.414,-345.215,27.344,35.156
1641937100.102,13.672,30.273,-257.812,21.484,16.113
1641937100.106,12.207,29.785,46.387,11.719,43.945
1641937100.107,54.199,34.180,20.508,49.316,54.688
1641937100.111,66.406,35.645,48.828,67.383,55.664
1641937100.115,15.625,28.809,137.695,25.879,73.730
1641937100.119,-2.441,21.973,112.305,3.906,72.754
1641937100.123,19.531,8.301,-37.109,20.996,26.367
1641937100.127,44.922,0.977,-201.172,47.363,48.828
1641937100.130,39.062,5.859,-229.004,45.898,64.453
1641937100.134,29.297,10.742,-65.430,36.621,25.391
1641937100.138,57.617,-0.977,-236.816,52.734,-9.277
1641937100.142,84.961,0.977,-325.195,66.895,-18.555
1641937100.146,86.914,13.184,68.848,75.195,9.766
1641937100.150,75.684,16.113,145.508,69.336,-13.672
1641937100.152,67.871,13.672,10.254,51.758,-30.273
1641937100.156,74.219,13.184,69.336,58.594,-20.508
1641937100.160,75.195,23.926,213.379,75.195,-26.367
1641937100.164,46.387,23.926,140.625,65.430,-43.457
1641937100.168,26.367,8.301,-63.965,39.062,-58.594
1641937100.172,40.039,8.789,-119.141,48.340,-18.555
1641937100.175,51.270,16.602,25.879,70.312,35.156
1641937100.179,37.109,8.301,56.641,71.777,2.930
1641937100.183,20.020,7.324,-203.125,58.594,-9.277
1641937100.187,38.086,27.344,-30.762,51.758,14.648
1641937100.191,66.895,20.508,198.730,69.336,-5.859
1641937100.195,48.340,4.883,79.590,79.102,2.441
1641937100.197,25.391,6.348,42.480,63.965,12.207
1641937100.201,46.387,13.672,149.414,60.547,11.719
1641937100.205,62.012,10.742,117.676,83.496,42.480
1641937100.209,51.270,8.301,-122.559,104.980,22.461
1641937100.213,25.391,16.602,-74.219,93.750,26.367
1641937100.217,6.348,14.648,2.930,68.359,60.059
1641937100.220,25.391,16.602,27.832,64.941,71.777
1641937100.224,40.039,17.090,-95.703,70.312,39.062
1641937100.228,26.855,28.320,-172.363,59.082,1.465
1641937100.232,31.738,40.527,175.293,35.645,25.391
