timestamps,TP9,AF7,AF8,TP10,Right AUX
1641937043.696,31.738,16.113,-225.586,14.160,47.852
1641937043.700,27.344,23.926,-202.637,17.578,81.055
1641937043.703,19.043,35.645,-25.391,0.000,93.262
1641937043.707,25.879,27.344,-104.004,-6.348,63.965
1641937043.711,49.805,33.203,-339.355,11.719,26.855
1641937043.715,59.082,37.109,-37.109,41.992,45.898
1641937043.719,35.156,21.973,139.160,39.062,81.543
1641937043.720,32.227,27.344,26.855,27.832,89.844
1641937043.724,42.480,24.414,74.707,36.621,83.984
1641937043.728,41.992,15.137,31.250,51.758,69.824
1641937043.732,26.367,18.555,20.996,57.129,69.824
1641937043.736,16.602,20.508,46.875,39.551,74.707
1641937043.740,27.832,19.531,-79.102,38.086,77.148
1641937043.744,40.039,20.020,-95.703,44.922,80.078
1641937043.747,31.738,22.949,43.945,44.922,82.031
1641937043.751,7.324,13.672,-229.004,34.180,59.082
1641937043.755,19.531,13.184,-407.227,23.438,4.395
1641937043.759,64.453,29.297,56.641,60.547,17.578
1641937043.763,61.523,43.945,130.371,60.547,56.152
1641937043.767,23.438,49.805,-12.695,3.906,80.078
1641937043.771,21.973,51.270,53.223,-19.531,111.328
1641937043.775,46.875,50.781,194.336,1.465,124.023
1641937043.779,51.758,43.457,183.105,28.320,114.746
1641937043.783,25.879,40.039,122.070,2.441,153.809
1641937043.787,19.531,43.457,80.566,-29.297,166.504
1641937043.791,36.621,40.527,-3.906,-16.602,92.285
1641937043.794,40.039,35.645,-147.949,11.719,45.410
1641937043.798,27.344,44.434,-356.934,24.414,59.570
1641937043.802,25.879,52.246,-114.746,10.254,98.145
1641937043.806,28.320,38.086,167.969,6.836,104.980
1641937043.810,33.691,28.809,120.605,29.297,84.961
1641937043.811,35.156,21.973,109.863,34.668,63.965
1641937043.815,21.973,18.066,145.020,23.926,42.480
1641937043.819,23.438,16.113,193.359,20.508,87.402
1641937043.823,39.551,13.184,179.199,37.598,92.773
1641937043.827,30.762,12.207,118.652,54.199,55.664
1641937043.831,8.789,15.137,-12.207,41.504,67.871
1641937043.835,8.301,17.578,2.441,27.344,85.449
1641937043.838,24.414,8.789,-176.270,26.367,81.543
1641937043.842,34.668,20.996,-233.398,34.180,97.168
1641937043.846,19.531,36.133,168.457,18.066,101.562
1641937043.850,3.418,28.320,148.926,-9.277,83.496
1641937043.854,19.043,24.414,9.277,-5.371,81.055
1641937043.855,36.621,32.715,97.656,5.859,62.988
1641937043.859,26.367,32.227,156.738,3.418,38.574
1641937043.863,17.090,20.020,74.707,-10.742,5.371
1641937043.867,40.527,15.625,21.973,-10.254,-7.812
1641937043.871,57.617,20.508,80.566,10.254,-26.367
1641937043.875,47.852,21.973,47.363,16.602,-16.602
1641937043.879,26.855,15.625,-193.359,-0.977,-24.414
1641937043.882,33.203,20.020,-310.059,-3.906,-4.883
1641937043.886,66.406,25.879,12.695,20.020,61.523
1641937043.890,62.500,15.625,216.797,31.738,50.293
1641937043.894,32.715,11.230,136.230,20.020,15.625
1641937043.898,28.809,19.531,49.316,16.602,2.930
1641937043.900,55.664,22.949,119.141,32.715,-17.578
1641937043.904,63.965,18.555,200.195,47.852,-19.531
1641937043.908,38.574,18.555,95.703,44.434,4.395
1641937043.912,26.367,17.578,68.848,22.949,28.809
1641937043.916,44.922,18.555,133.301,28.320,38.574
1641937043.920,49.316,21.973,62.012,48.340,58.594
1641937043.924,20.508,16.113,-188.477,44.434,33.203
1641937043.927,3.906,22.461,-154.785,23.926,34.180
1641937043.931,18.555,25.879,186.523,12.207,40.527
1641937043.935,32.715,8.789,181.152,27.344,20.508
1641937043.939,21.973,5.859,95.703,34.668,-17.578
1641937043.943,6.348,10.254,119.141,15.137,-32.227
1641937043.946,12.695,14.160,163.574,7.324,6.348
1641937043.950,28.320,6.348,37.598,23.438,2.930
1641937043.954,31.738,6.348,-10.742,39.062,8.301
1641937043.958,17.578,24.414,165.527,31.250,22.949
1641937043.962,16.602,34.668,146.484,15.625,27.344
1641937043.966,28.320,27.344,-97.168,16.602,17.578
1641937043.970,33.203,25.391,-352.051,25.879,16.602
1641937043.973,25.879,39.062,-94.238,27.832,49.805
1641937043.977,14.160,40.527,142.578,12.695,75.684
1641937043.981,22.461,38.574,110.352,14.160,86.426
1641937043.985,41.504,32.227,85.938,28.809,81.055
1641937043.989,31.738,28.320,91.309,31.738,63.965
1641937044.006,8.301,29.297,78.125,24.414,24.414
1641937044.010,12.207,30.762,61.523,24.414,52.246
1641937044.014,33.203,29.297,148.438,48.340,94.727
1641937044.018,31.738,32.227,162.598,55.664,64.941
1641937044.022,10.254,36.133,74.707,41.504,25.391
1641937044.026,9.277,30.273,-190.918,39.551,32.715
1641937044.030,37.109,35.645,-295.410,49.805,39.551
1641937044.033,48.828,46.387,82.031,59.570,55.176
1641937044.037,22.461,33.203,203.125,40.527,79.102
1641937044.041,11.719,21.973,69.824,18.066,42.969
1641937044.045,32.715,23.438,171.387,36.621,60.547
1641937044.049,46.875,23.438,290.527,66.406,109.375
1641937044.056,17.090,22.461,159.180,43.945,61.035
1641937044.060,-4.395,31.250,59.570,1.465,49.805
1641937044.064,28.809,37.109,162.109,15.625,84.961
1641937044.068,42.969,27.832,194.824,45.898,57.617
1641937044.072,18.066,20.996,55.664,40.527,20.020
1641937044.076,0.977,20.996,-122.070,25.879,20.996
1641937044.080,15.137,14.648,-127.441,20.996,54.199
1641937044.083,45.898,22.461,-83.496,31.250,48.340
1641937044.087,42.480,23.926,-150.879,44.922,13.672
1641937044.091,17.090,20.020,-346.680,33.203,30.762
1641937044.095,24.414,26.855,-153.320,21.484,70.801
1641937044.099,46.875,14.648,147.949,30.273,91.309
1641937044.096,46.875,10.742,169.922,44.434,83.496
1641937044.100,25.391,21.484,153.809,38.574,88.867
1641937044.104,19.531,28.320,194.824,16.113,101.074
1641937044.108,40.039,33.691,165.527,22.461,94.727
1641937044.112,45.410,35.156,66.895,39.062,93.750
1641937044.116,25.391,27.344,-11.230,37.598,77.637
1641937044.120,18.555,34.180,22.461,19.531,62.988
1641937044.123,30.762,40.039,141.602,10.742,41.992
1641937044.127,33.691,22.949,-106.445,25.879,10.742
1641937044.131,20.020,23.438,-117.188,36.133,48.340
1641937044.135,5.859,32.227,79.102,24.414,58.594
1641937044.139,-3.906,31.250,-68.359,-12.695,-32.227
1641937044.141,-5.859,25.391,-130.859,-31.738,5.371
1641937044.145,2.930,25.391,-5.859,-12.695,77.637
1641937044.149,-18.066,24.414,105.957,-23.438,54.688
1641937044.153,-41.504,16.602,1.953,-55.176,51.270
1641937044.157,-20.996,23.438,-28.320,-42.969,104.980
1641937044.161,-13.184,34.180,-21.484,-20.508,126.953
1641937044.165,-26.367,29.297,-22.461,-26.367,121.582
1641937044.168,-33.203,11.719,-105.469,-40.039,95.215
1641937044.172,-18.555,4.883,-268.555,-23.438,62.012
1641937044.176,7.324,16.602,-20.020,7.812,46.875
1641937044.180,-0.488,15.625,182.129,9.766,50.293
1641937044.184,-18.555,12.207,133.789,-6.348,90.332
1641937044.186,-11.719,15.137,-68.848,-8.301,38.574
1641937044.190,12.695,28.320,-35.645,20.020,37.598
1641937044.194,12.695,34.180,123.535,31.250,66.406
1641937044.198,-7.324,26.367,-46.387,15.137,15.625
1641937044.202,7.812,22.461,-63.477,7.324,9.277
1641937044.206,31.250,19.043,-23.926,14.648,55.176
1641937044.210,20.996,14.648,-80.078,25.879,59.082
1641937044.213,-4.395,16.602,-324.707,10.742,14.648
1641937044.217,6.836,32.227,-294.922,-3.906,38.574
1641937044.221,41.992,41.016,156.250,13.184,48.828
1641937044.225,48.340,23.926,122.070,22.461,-2.441
1641937044.229,32.715,12.207,-65.430,4.883,-28.809
1641937044.232,31.738,16.113,25.879,-9.277,18.555
1641937044.236,54.688,19.531,96.680,-3.906,28.809
1641937044.240,71.289,22.949,-11.719,13.184,10.254
1641937044.244,58.105,30.762,-121.094,16.602,5.859
1641937044.248,44.922,38.574,-48.340,6.836,32.227
1641937044.252,53.223,39.551,-88.867,6.348,46.875
1641937044.256,61.035,36.133,-180.664,27.344,59.082
1641937044.259,45.898,32.227,-436.035,25.879,42.480
1641937044.263,36.621,45.410,-313.965,7.324,18.066
1641937044.267,40.039,46.875,-22.461,4.395,8.301
1641937044.271,52.246,33.203,-94.238,13.672,32.715
1641937044.275,44.922,29.297,-69.336,21.484,36.621
1641937044.276,21.484,40.527,74.707,7.324,65.918
1641937044.280,20.996,38.574,35.645,-10.254,86.426
1641937044.284,36.621,35.156,-77.148,5.859,68.359
1641937044.288,42.969,41.992,-49.316,27.344,52.246
1641937044.292,22.949,34.668,-5.859,21.973,31.738
1641937044.296,5.371,28.320,-87.402,3.906,22.461
1641937044.300,12.695,33.203,-412.109,4.395,-25.391
1641937044.303,23.438,40.527,-431.641,28.320,9.766
1641937044.307,20.508,41.016,-10.254,32.715,69.336
1641937044.311,0.977,26.367,50.781,23.438,31.738
1641937044.315,9.277,26.855,-47.852,19.043,25.391
1641937044.319,37.598,35.156,48.828,36.621,56.152
1641937044.335,38.086,28.809,143.066,51.270,65.430
1641937044.339,16.602,22.461,34.668,27.344,65.918
1641937044.343,9.277,17.578,-107.422,15.137,57.129
1641937044.347,33.691,20.508,15.137,29.297,47.363
1641937044.351,38.574,17.578,95.703,40.039,10.254
1641937044.355,12.207,8.301,-139.160,42.969,-0.977
1641937044.359,17.090,15.137,-300.293,37.109,61.523
1641937044.362,41.016,25.879,-78.125,28.809,52.734
1641937044.366,33.203,23.926,64.453,26.367,25.391
1641937044.370,12.695,19.043,-125.000,30.273,13.672
1641937044.374,0.977,24.902,-145.996,25.391,27.344
1641937044.378,22.949,26.855,66.895,29.785,80.566
1641937044.382,44.922,22.461,82.520,50.781,62.500
1641937044.386,38.574,19.531,30.762,62.012,30.273
1641937044.390,27.344,20.020,6.348,57.617,5.859
1641937044.394,28.320,21.973,37.109,59.082,28.320
1641937044.398,39.551,17.578,51.270,81.055,25.879
1641937044.402,14.160,8.301,-69.336,86.914,3.906
1641937044.406,-24.902,9.277,-96.191,48.340,55.176
1641937044.409,-19.043,24.414,40.527,26.367,39.551
1641937044.413,14.648,20.508,127.930,42.969,56.152
1641937044.417,22.949,9.277,-146.484,56.641,20.020
1641937044.421,2.930,22.949,-209.961,45.898,-51.758
1641937044.425,-8.301,26.855,117.188,26.367,35.156
1641937044.426,7.812,20.020,28.809,31.250,107.910
1641937044.430,27.832,21.484,-49.805,47.852,87.891
1641937044.434,24.414,28.809,110.352,41.504,42.480
1641937044.438,10.742,32.715,191.895,23.438,51.270
1641937044.442,20.996,35.156,108.398,25.879,63.965
1641937044.446,38.086,36.133,-46.387,53.223,37.598
1641937044.450,29.297,37.598,-60.547,60.059,69.336
1641937044.453,3.418,32.227,104.980,40.527,111.816
1641937044.457,-1.953,16.113,-73.730,26.855,48.340
1641937044.461,14.160,22.949,-333.008,32.227,-17.578
1641937044.465,15.137,41.992,-34.180,45.410,7.324
1641937044.469,-0.977,38.574,81.055,40.039,7.812
1641937044.470,0.000,39.551,-57.617,32.227,15.137
1641937044.474,20.020,41.992,-27.344,39.062,45.898
1641937044.478,37.598,44.434,62.500,53.223,49.316
1641937044.482,9.766,49.316,25.391,34.180,37.598
1641937044.486,-15.137,47.852,-24.414,-2.930,7.812
1641937044.490,6.348,46.387,49.316,-10.742,42.969
1641937044.494,27.832,53.223,267.090,7.324,117.676
1641937044.497,15.625,61.035,443.359,9.766,95.215
1641937044.501,4.395,45.410,301.758,-4.395,31.738
1641937044.505,26.855,51.270,384.277,-8.301,13.184
1641937044.509,60.059,81.055,845.703,17.578,39.062
1641937044.513,71.777,84.473,868.652,43.945,67.871
1641937044.516,44.434,85.938,780.762,23.926,82.520
1641937044.520,21.484,89.355,878.906,12.207,73.242
1641937044.524,54.688,94.238,993.164,53.223,68.848
1641937044.528,75.195,92.285,946.289,81.055,63.477
1641937044.532,46.875,91.797,895.508,65.430,68.848
1641937044.536,22.949,100.586,830.566,44.434,51.270
1641937044.540,23.438,110.352,816.406,47.363,35.156
1641937044.543,21.484,108.887,774.414,58.594,52.246
1641937044.547,-8.301,103.027,415.527,41.016,37.109
1641937044.551,-24.902,115.234,485.840,0.488,40.039
1641937044.555,-21.973,113.770,630.859,-17.578,86.914
1641937044.559,-29.297,106.445,423.340,-10.254,89.844
1641937044.561,-52.734,99.121,323.730,-27.832,66.406
1641937044.565,-79.102,89.355,292.969,-63.477,60.059
1641937044.569,-80.566,76.660,182.617,-93.262,74.219
1641937044.573,-65.430,67.383,-11.230,-92.285,54.199
1641937044.577,-72.754,65.430,-84.473,-83.496,20.508
1641937044.581,-93.262,51.270,-260.742,-100.586,42.480
1641937044.585,-94.727,42.969,-458.984,-108.887,54.199
1641937044.588,-77.637,36.621,-645.996,-102.539,19.531
1641937044.592,-66.895,34.180,-712.891,-92.285,24.414
1641937044.596,-71.289,36.133,-470.703,-92.285,54.199
1641937044.600,-73.730,21.484,-554.199,-108.398,39.551
1641937044.604,-68.848,18.066,-774.414,-102.051,34.668
1641937044.605,-52.734,28.320,-632.812,-84.961,89.844
1641937044.609,-50.293,14.648,-521.973,-84.961,91.797
1641937044.613,-60.547,3.418,-672.852,-91.797,22.461
1641937044.617,-40.039,13.184,-714.355,-83.008,4.395
1641937044.621,-12.695,9.277,-590.820,-51.270,33.691
1641937044.625,-15.137,-0.977,-600.098,-41.016,60.059
1641937044.629,-27.344,-6.348,-768.555,-53.223,-8.301
1641937044.632,-9.277,-6.836,-895.996,-49.316,-57.617
1641937044.636,29.297,3.906,-608.398,-21.484,-41.016
1641937044.640,26.855,-6.836,-358.398,-1.465,-13.672
1641937044.644,0.977,-17.578,-454.590,-15.625,1.953
1641937044.648,8.789,-8.301,-530.273,-16.113,-38.086
1641937044.651,42.480,0.977,-312.988,8.301,29.785
1641937044.655,52.246,-5.859,-174.316,32.715,86.914
1641937044.659,31.250,-12.207,-376.465,31.250,25.391
1641937044.663,26.855,-4.883,-425.293,17.578,9.277
1641937044.667,49.316,-2.441,-218.750,37.109,2.441
1641937044.671,61.035,-4.883,-217.773,69.336,24.902
1641937044.675,48.340,-9.766,-481.445,70.312,22.461
1641937044.678,50.781,-2.441,-481.934,53.711,-7.812
1641937044.682,79.102,5.859,-100.098,55.664,41.016
1641937044.686,79.590,-16.602,-69.824,76.172,53.711
1641937044.690,62.988,-27.344,-174.316,84.473,15.137
1641937044.694,61.035,-21.484,-133.301,72.266,16.113
1641937044.696,72.266,-20.020,-71.777,68.848,7.812
1641937044.700,77.148,-28.320,-198.242,84.961,-1.465
1641937044.704,74.219,-26.855,-270.996,103.516,7.812
1641937044.708,69.824,-19.043,-64.941,93.750,2.441
1641937044.712,68.359,-21.484,73.242,74.707,-4.395
1641937044.716,83.008,-27.832,-106.445,83.008,-5.859
1641937044.720,91.797,-20.508,-431.641,100.586,-19.043
1641937044.723,88.379,-3.418,-188.965,103.027,-23.438
1641937044.727,80.078,-5.371,62.988,89.844,2.930
1641937044.731,92.285,-7.812,-20.996,92.285,45.898
1641937044.735,107.422,-11.230,56.641,108.887,76.172
1641937044.739,92.285,-8.789,101.562,97.168,36.133
1641937044.756,62.988,-4.395,56.152,71.777,-15.137
1641937044.760,67.383,-3.418,-44.434,70.801,-8.789
1641937044.764,88.867,-3.418,43.945,93.750,47.852
1641937044.768,84.961,0.488,184.082,101.562,41.016
1641937044.772,56.152,5.859,89.355,80.078,-1.465
1641937044.776,47.852,-4.883,-276.367,70.312,-5.371
1641937044.780,67.871,-2.441,-372.070,85.938,-9.766
1641937044.783,68.848,4.395,34.180,98.633,23.926
1641937044.787,43.457,-3.906,104.492,80.078,48.340
1641937044.791,34.668,1.953,-34.180,55.176,27.832
1641937044.795,56.152,12.695,30.273,67.383,6.348
1641937044.799,62.988,6.836,205.078,86.914,64.941
1641937044.800,43.457,-0.488,157.715,83.496,81.055
1641937044.804,32.715,0.977,15.625,57.129,51.270
1641937044.808,48.828,4.883,122.070,51.270,77.637
1641937044.812,61.035,14.648,185.059,75.195,78.125
1641937044.816,44.434,8.789,51.758,69.824,38.574
1641937044.820,23.438,1.465,-137.207,47.363,-18.066
1641937044.824,41.504,18.066,-97.656,44.922,17.578
1641937044.827,70.312,21.484,-15.625,67.871,19.531
1641937044.831,63.477,15.625,-61.035,82.031,-10.742
1641937044.835,36.621,11.230,-403.320,57.617,-33.691
1641937044.839,42.480,22.949,-296.875,47.852,-0.977
1641937044.843,63.965,23.926,86.914,53.223,49.805
1641937044.845,55.664,12.207,121.094,59.570,72.754
1641937044.849,32.227,6.348,109.375,56.152,62.988
1641937044.853,34.180,12.207,155.762,42.480,79.102
1641937044.857,53.223,9.766,205.078,52.246,99.121
1641937044.861,57.129,2.441,137.207,62.500,44.434
1641937044.865,43.457,9.277,-27.832,55.664,16.602
1641937044.869,31.250,8.789,-112.793,41.016,37.598
1641937044.872,50.781,4.395,44.922,38.574,56.152
1641937044.876,65.430,0.488,-142.090,61.035,10.742
1641937044.880,54.199,12.207,-210.449,57.129,8.301
1641937044.884,46.387,24.902,40.039,38.574,6.348
1641937044.888,54.199,15.625,16.602,42.480,-29.785
1641937044.891,67.383,8.301,-19.043,55.664,7.812
1641937044.895,63.477,13.672,91.797,64.453,24.414
1641937044.899,36.621,11.719,212.402,46.875,16.113
1641937044.903,23.926,5.859,84.961,29.297,11.719
1641937044.907,40.039,10.254,27.832,45.410,31.738
1641937044.911,41.016,16.113,21.973,64.941,64.941
1641937044.915,18.555,22.949,95.703,56.152,77.148
1641937044.918,14.160,17.578,57.617,31.738,60.547
1641937044.922,34.180,9.277,-188.477,34.180,10.742
1641937044.926,50.781,20.508,114.258,60.547,35.156
1641937044.930,30.762,24.414,274.414,58.594,55.176
1641937044.934,9.277,24.902,119.141,27.832,27.832
1641937044.936,18.555,19.531,93.262,20.020,34.180
1641937044.940,26.367,20.020,125.000,34.668,20.996
1641937044.944,23.926,30.762,264.648,43.945,18.555
1641937044.948,14.160,32.715,136.230,28.320,7.324
1641937044.952,13.184,41.992,50.293,21.973,-0.977
1641937044.956,32.227,46.387,98.633,48.828,28.809
1641937044.960,36.621,41.016,44.922,68.848,14.648
1641937044.963,9.766,30.762,-151.367,55.176,11.719
1641937044.967,3.418,33.203,-188.965,27.344,6.348
1641937044.971,22.461,42.480,159.180,27.344,33.203
1641937044.975,19.531,32.715,193.359,41.016,62.012
1641937044.979,-2.930,27.344,79.102,31.250,23.926
1641937044.981,-10.254,34.668,157.227,15.137,57.617
1641937044.985,15.137,46.387,258.789,24.902,100.586
1641937044.989,31.738,41.016,204.590,42.969,78.613
1641937044.993,17.578,29.297,117.188,33.691,70.312
1641937044.997,-1.465,30.762,213.867,12.695,86.914
1641937045.001,10.742,32.715,140.625,8.789,54.199
1641937045.005,28.809,35.156,6.348,26.367,33.203
1641937045.008,21.484,36.133,-199.219,35.645,61.523
1641937045.012,12.695,43.457,-84.473,20.020,25.879
1641937045.016,18.066,36.133,197.266,13.672,-14.160
1641937045.020,33.691,29.297,97.168,30.273,-9.277
1641937045.024,30.273,36.621,120.117,48.340,-38.086
1641937045.025,7.324,38.086,238.770,37.109,-10.742
1641937045.029,2.930,29.785,155.273,10.254,6.836
1641937045.033,24.902,26.367,66.895,13.184,-22.949
1641937045.037,35.645,24.902,147.949,23.438,-34.668
1641937045.041,25.879,19.043,249.023,24.902,-10.742
1641937045.045,16.113,18.066,162.109,11.230,-0.488
1641937045.049,25.391,17.090,-170.410,4.395,-31.250
1641937045.052,50.293,21.973,-263.672,39.062,-71.777
1641937045.056,53.711,35.156,93.262,52.246,-78.613
1641937045.060,8.301,35.645,153.320,4.395,-54.688
1641937045.064,2.441,34.668,76.172,-21.484,-13.672
1641937045.068,44.434,34.180,208.984,16.602,8.789
1641937045.085,38.574,40.039,347.656,36.133,23.438
1641937045.089,7.324,33.691,239.258,10.254,25.879
1641937045.093,10.742,21.973,108.887,2.441,7.324
1641937045.097,36.621,20.508,141.113,11.230,-15.137
1641937045.101,42.480,19.043,229.980,25.391,14.160
1641937045.105,9.277,12.695,41.992,27.832,47.852
1641937045.109,-3.418,20.020,-240.234,9.766,23.926
1641937045.112,36.133,35.156,63.965,16.602,65.430
1641937045.116,50.293,26.367,302.246,20.508,85.449
1641937045.120,24.414,20.996,59.570,9.277,50.293
1641937045.124,15.137,28.809,30.273,3.418,15.137
1641937045.128,38.574,33.691,224.609,5.371,-22.461
1641937045.147,52.246,36.621,293.945,28.809,35.156
1641937045.151,40.527,30.273,261.230,33.203,67.383
1641937045.155,30.762,23.926,196.289,17.090,7.324
1641937045.159,40.039,24.414,232.910,22.461,-5.859
1641937045.163,56.641,23.438,170.410,37.109,-22.461
1641937045.167,48.340,21.484,-7.324,42.969,-13.184
1641937045.171,19.043,21.484,-68.359,24.902,32.227
1641937045.174,25.879,25.391,120.605,15.625,42.969
1641937045.178,52.734,27.344,190.918,35.645,16.602
1641937045.182,44.922,20.020,-153.320,42.969,-16.602
1641937045.186,22.949,20.020,-194.824,28.809,-21.973
1641937045.190,17.578,24.414,184.570,16.113,59.570
1641937045.175,23.438,12.695,51.758,17.090,34.668
1641937045.179,30.273,10.254,-103.516,34.668,-42.480
1641937045.183,22.461,19.531,136.719,34.668,7.324
